chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr6,5363280,5363736,457,5363574,103,12.61576,2.19582,9.05402,hmeDIP2x_TIIIvsCIII_peak_6457
chr6,5366392,5366616,225,5366466,83,9.0552,2.04965,5.86646,hmeDIP2x_TIIIvsCIII_peak_6458
chr6,5514149,5514482,334,5514369,85,12.11403,2.34147,8.6004,hmeDIP2x_TIIIvsCIII_peak_6459
chr6,5520455,5520848,394,5520613,105,9.56823,1.92661,6.32794,hmeDIP2x_TIIIvsCIII_peak_6460
chr6,5546855,5547071,217,5546970,37,11.76011,3.6688,8.27656,hmeDIP2x_TIIIvsCIII_peak_6461
chr6,6054724,6054926,203,6054751,98,6.25906,1.68233,3.47561,hmeDIP2x_TIIIvsCIII_peak_6462
chr6,6079767,6079957,191,6079907,18,10.40362,5.34899,7.06144,hmeDIP2x_TIIIvsCIII_peak_6463
chr6,6086620,6086877,258,6086720,31,6.30198,2.56321,3.50715,hmeDIP2x_TIIIvsCIII_peak_6464
chr6,6091534,6091726,193,6091600,22,8.93817,4.05015,5.76898,hmeDIP2x_TIIIvsCIII_peak_6465
chr6,6291337,6291594,258,6291507,23,6.16676,2.91585,3.40552,hmeDIP2x_TIIIvsCIII_peak_6466
chr6,6294381,6294580,200,6294452,28,9.63856,3.71531,6.38141,hmeDIP2x_TIIIvsCIII_peak_6467
chr6,6365055,6365383,329,6365184,25,12.64936,5.21267,9.08533,hmeDIP2x_TIIIvsCIII_peak_6468
chr6,6395562,6396019,458,6395721,132,19.81461,2.47475,15.73354,hmeDIP2x_TIIIvsCIII_peak_6469
chr6,6396226,6396709,484,6396514,122,11.02244,1.93622,7.61519,hmeDIP2x_TIIIvsCIII_peak_6470
chr6,6465818,6466114,297,6465999,92,5.24996,1.6154,2.63749,hmeDIP2x_TIIIvsCIII_peak_6471
chr6,6467280,6467814,535,6467735,123,15.80199,2.27133,11.97445,hmeDIP2x_TIIIvsCIII_peak_6472
chr6,6632206,6632556,351,6632392,47,22.92398,5.8317,18.6825,hmeDIP2x_TIIIvsCIII_peak_6473
chr6,6746830,6747155,326,6746959,76,11.26559,2.37101,7.83589,hmeDIP2x_TIIIvsCIII_peak_6474
chr6,6815920,6816713,794,6816471,92,16.18713,2.65504,12.333,hmeDIP2x_TIIIvsCIII_peak_6475
chr6,6836534,6836774,241,6836667,22,15.7586,7.35593,11.93359,hmeDIP2x_TIIIvsCIII_peak_6476
chr6,7188019,7188226,208,7188085,23,15.08906,6.75661,11.31457,hmeDIP2x_TIIIvsCIII_peak_6477
chr6,7401893,7402099,207,7402044,22,10.59152,4.76377,7.22896,hmeDIP2x_TIIIvsCIII_peak_6478
chr6,7411475,7411759,285,7411616,22,14.11371,6.47509,10.41774,hmeDIP2x_TIIIvsCIII_peak_6479
chr6,7426759,7426983,225,7426917,17,9.51944,5.06261,6.28454,hmeDIP2x_TIIIvsCIII_peak_6480
chr6,7594393,7594845,453,7594551,107,7.36282,1.73495,4.40868,hmeDIP2x_TIIIvsCIII_peak_6481
chr6,7597461,7597680,220,7597543,49,18.37233,4.46098,14.37533,hmeDIP2x_TIIIvsCIII_peak_6482
chr6,7747208,7747418,211,7747218,108,6.12365,1.6286,3.367,hmeDIP2x_TIIIvsCIII_peak_6483
chr6,7877597,7877983,387,7877871,51,9.36549,2.58185,6.14345,hmeDIP2x_TIIIvsCIII_peak_6484
chr6,7888653,7888937,285,7888767,23,11.39195,4.97089,7.94796,hmeDIP2x_TIIIvsCIII_peak_6485
chr6,7899689,7900032,344,7899851,74,29.35795,4.98789,24.84757,hmeDIP2x_TIIIvsCIII_peak_6486
chr6,7904067,7904258,192,7904199,13,8.52849,5.26267,5.40842,hmeDIP2x_TIIIvsCIII_peak_6487
chr6,8237978,8238179,202,8237981,15,4.49383,2.81749,2.03005,hmeDIP2x_TIIIvsCIII_peak_6488
chr6,8343577,8343856,280,8343721,23,8.92112,3.93175,5.75724,hmeDIP2x_TIIIvsCIII_peak_6489
chr6,8363632,8363958,327,8363704,18,6.27059,3.34577,3.48055,hmeDIP2x_TIIIvsCIII_peak_6490
chr6,8712161,8712827,667,8712363,118,10.02521,1.88588,6.72694,hmeDIP2x_TIIIvsCIII_peak_6491
chr6,8713590,8714262,673,8713957,112,12.38289,2.1026,8.84162,hmeDIP2x_TIIIvsCIII_peak_6492
chr6,9486976,9487288,313,9487115,47,7.38152,2.33396,4.42576,hmeDIP2x_TIIIvsCIII_peak_6493
chr6,9787196,9787442,247,9787321,36,9.17654,3.06825,5.97421,hmeDIP2x_TIIIvsCIII_peak_6494
chr6,10100075,10100274,200,10100215,10,4.83668,3.51805,2.31086,hmeDIP2x_TIIIvsCIII_peak_6495
chr6,10329059,10330264,1206,10329927,173,16.68562,2.02163,12.79693,hmeDIP2x_TIIIvsCIII_peak_6496
chr6,10566917,10567142,226,10566976,61,8.60836,2.26513,5.4814,hmeDIP2x_TIIIvsCIII_peak_6497
chr6,11165925,11166126,202,11166095,12,6.23061,4.06582,3.44966,hmeDIP2x_TIIIvsCIII_peak_6498
chr6,11608730,11609064,335,11608820,31,7.82325,2.96765,4.79678,hmeDIP2x_TIIIvsCIII_peak_6499
chr6,11627763,11627996,234,11627846,37,8.06779,2.76155,5.01125,hmeDIP2x_TIIIvsCIII_peak_6500
chr6,11648101,11648439,339,11648393,39,9.05895,2.9069,5.86967,hmeDIP2x_TIIIvsCIII_peak_6501
chr6,11675338,11675616,279,11675394,31,8.26393,3.08952,5.18216,hmeDIP2x_TIIIvsCIII_peak_6502
chr6,11685680,11685919,240,11685761,23,8.92112,3.93175,5.75724,hmeDIP2x_TIIIvsCIII_peak_6503
chr6,11695932,11696351,420,11696247,90,7.81408,1.87094,4.78934,hmeDIP2x_TIIIvsCIII_peak_6504
chr6,11724125,11724386,262,11724246,34,11.05072,3.68153,7.64135,hmeDIP2x_TIIIvsCIII_peak_6505
chr6,11755051,11755328,278,11755204,21,6.9954,3.36933,4.09059,hmeDIP2x_TIIIvsCIII_peak_6506
chr6,11756499,11756863,365,11756591,59,13.97717,3.11044,10.29063,hmeDIP2x_TIIIvsCIII_peak_6507
chr6,11768356,11768692,337,11768609,48,9.68533,2.72013,6.42286,hmeDIP2x_TIIIvsCIII_peak_6508
chr6,12082937,12083163,227,12083081,61,12.6024,2.83857,9.04175,hmeDIP2x_TIIIvsCIII_peak_6509
chr6,12159023,12159456,434,12159201,77,15.12271,2.80608,11.34349,hmeDIP2x_TIIIvsCIII_peak_6510
chr6,12278750,12279102,353,12278992,61,6.98573,2.04291,4.0833,hmeDIP2x_TIIIvsCIII_peak_6511
chr6,12783126,12783385,260,12783259,39,12.42412,3.70956,8.87879,hmeDIP2x_TIIIvsCIII_peak_6512
chr6,12792904,12793291,388,12793195,24,8.29343,3.59462,5.20824,hmeDIP2x_TIIIvsCIII_peak_6513
chr6,12885375,12885623,249,12885444,16,7.71119,4.27413,4.69796,hmeDIP2x_TIIIvsCIII_peak_6514
chr6,13125943,13126335,393,13126206,44,10.81308,3.07986,7.42964,hmeDIP2x_TIIIvsCIII_peak_6515
chr6,13877192,13877389,198,13877287,20,9.04598,4.34953,5.85948,hmeDIP2x_TIIIvsCIII_peak_6516
chr6,14009736,14009977,242,14009844,92,20.16167,3.06436,16.06333,hmeDIP2x_TIIIvsCIII_peak_6517
chr6,15087309,15087570,262,15087412,15,8.94329,5.11717,5.77123,hmeDIP2x_TIIIvsCIII_peak_6518
chr6,15736251,15736499,249,15736356,14,6.21381,3.77129,3.43801,hmeDIP2x_TIIIvsCIII_peak_6519
chr6,16068607,16068806,200,16068714,23,18.96183,8.88434,14.93082,hmeDIP2x_TIIIvsCIII_peak_6520
chr6,16114547,16114804,258,16114625,61,6.98573,2.04291,4.0833,hmeDIP2x_TIIIvsCIII_peak_6521
chr6,16345340,16345812,473,16345474,28,15.64352,6.00649,11.83035,hmeDIP2x_TIIIvsCIII_peak_6522
chr6,16346546,16346948,403,16346646,19,6.32534,3.27646,3.52653,hmeDIP2x_TIIIvsCIII_peak_6523
chr6,16348052,16348265,214,16348190,35,8.64739,2.98532,5.51103,hmeDIP2x_TIIIvsCIII_peak_6524
chr6,16360591,16360848,258,16360745,15,10.2043,5.85331,6.8904,hmeDIP2x_TIIIvsCIII_peak_6525
chr6,16372377,16372593,217,16372488,68,8.28725,2.12467,5.204,hmeDIP2x_TIIIvsCIII_peak_6526
chr6,16714423,16714707,285,16714605,48,10.80626,2.92751,7.42333,hmeDIP2x_TIIIvsCIII_peak_6527
chr6,17423445,17423725,281,17423528,122,5.5264,1.53531,2.87117,hmeDIP2x_TIIIvsCIII_peak_6528
chr6,17424222,17424499,278,17424418,125,4.60774,1.45674,2.12765,hmeDIP2x_TIIIvsCIII_peak_6529
chr6,17878541,17878774,234,17878654,23,7.12147,3.25195,4.19665,hmeDIP2x_TIIIvsCIII_peak_6530
chr6,17896534,17896802,269,17896629,35,27.99975,10.13492,23.5437,hmeDIP2x_TIIIvsCIII_peak_6531
chr6,17897900,17898697,798,17898036,42,39.59166,13.75239,34.77801,hmeDIP2x_TIIIvsCIII_peak_6532
chr6,18422720,18422955,236,18422824,25,18.97321,8.3154,14.94118,hmeDIP2x_TIIIvsCIII_peak_6533
chr6,19275095,19275340,246,19275213,48,12.52264,3.25876,8.96819,hmeDIP2x_TIIIvsCIII_peak_6534
chr6,19489367,19489648,282,19489519,32,30.62832,12.55051,26.07258,hmeDIP2x_TIIIvsCIII_peak_6535
chr6,19555292,19555502,211,19555355,14,5.51472,3.40695,2.86503,hmeDIP2x_TIIIvsCIII_peak_6536
chr6,19561262,19561662,401,19561376,112,8.83687,1.82776,5.68207,hmeDIP2x_TIIIvsCIII_peak_6537
chr6,20661764,20662073,310,20661978,26,16.48776,6.78832,12.61241,hmeDIP2x_TIIIvsCIII_peak_6538
chr6,20675652,20676321,670,20676189,50,13.64097,3.39177,9.99113,hmeDIP2x_TIIIvsCIII_peak_6539
chr6,20677341,20677594,254,20677471,28,11.7223,4.44138,8.24344,hmeDIP2x_TIIIvsCIII_peak_6540
chr6,21324338,21324675,338,21324420,18,6.88383,3.61667,4.00137,hmeDIP2x_TIIIvsCIII_peak_6541
chr6,21350085,21350277,193,21350205,15,10.59242,6.0851,7.22896,hmeDIP2x_TIIIvsCIII_peak_6542
chr6,21514261,21514504,244,21514360,37,21.23007,6.69155,17.07361,hmeDIP2x_TIIIvsCIII_peak_6543
chr6,21565449,21565677,229,21565585,51,30.14792,7.47681,25.61153,hmeDIP2x_TIIIvsCIII_peak_6544
chr6,21745031,21745505,475,21745292,20,6.38966,3.21617,3.57738,hmeDIP2x_TIIIvsCIII_peak_6545
chr6,21895013,21895255,243,21895079,47,16.99668,4.28254,13.08846,hmeDIP2x_TIIIvsCIII_peak_6546
chr6,21952918,21953129,212,21953009,17,11.06051,5.91569,7.64945,hmeDIP2x_TIIIvsCIII_peak_6547
chr6,22177196,22177443,248,22177288,12,7.09208,4.5786,4.17238,hmeDIP2x_TIIIvsCIII_peak_6548
chr6,22277225,22277773,549,22277542,31,13.97652,4.90084,10.29017,hmeDIP2x_TIIIvsCIII_peak_6549
chr6,22577753,22578161,409,22578087,81,11.10077,2.2855,7.68616,hmeDIP2x_TIIIvsCIII_peak_6550
chr6,22665263,22665519,257,22665420,29,14.28096,5.2828,10.57423,hmeDIP2x_TIIIvsCIII_peak_6551
chr6,22745589,22745795,207,22745718,21,8.97778,4.18772,5.80084,hmeDIP2x_TIIIvsCIII_peak_6552
chr6,22749600,22749811,212,22749643,49,5.50764,1.98061,2.86187,hmeDIP2x_TIIIvsCIII_peak_6553
chr6,22790825,22791100,276,22790923,28,8.50877,3.35019,5.39093,hmeDIP2x_TIIIvsCIII_peak_6554
chr6,22851619,22852033,415,22851773,43,45.7873,16.73401,40.84481,hmeDIP2x_TIIIvsCIII_peak_6555
chr6,22990457,22990726,270,22990560,48,12.99775,3.35362,9.40008,hmeDIP2x_TIIIvsCIII_peak_6556
chr6,23468657,23468850,194,23468808,21,8.24213,3.87405,5.16808,hmeDIP2x_TIIIvsCIII_peak_6557
chr6,23470742,23471111,370,23470940,33,8.026,2.92256,4.97587,hmeDIP2x_TIIIvsCIII_peak_6558
chr6,23491861,23492097,237,23491968,31,12.34378,4.33593,8.80806,hmeDIP2x_TIIIvsCIII_peak_6559
chr6,23496576,23496851,276,23496673,24,8.92222,3.82878,5.75724,hmeDIP2x_TIIIvsCIII_peak_6560
chr6,23785551,23785810,260,23785699,115,7.23744,1.69022,4.29699,hmeDIP2x_TIIIvsCIII_peak_6561
chr6,23786064,23786764,701,23786539,144,9.92211,1.76311,6.63325,hmeDIP2x_TIIIvsCIII_peak_6562
chr6,24102496,24102744,249,24102615,19,14.81839,7.60637,11.06454,hmeDIP2x_TIIIvsCIII_peak_6563
chr6,24453701,24453927,227,24453886,24,9.61527,4.09557,6.36132,hmeDIP2x_TIIIvsCIII_peak_6564
chr6,24624807,24625307,501,24625143,34,22.83491,7.94955,18.59746,hmeDIP2x_TIIIvsCIII_peak_6565
chr6,25142751,25143153,403,25142925,49,34.85547,9.51754,30.16303,hmeDIP2x_TIIIvsCIII_peak_6566
chr6,25149440,25150763,1324,25150433,49,14.60751,3.63362,10.87088,hmeDIP2x_TIIIvsCIII_peak_6567
chr6,25193145,25193846,702,25193364,38,22.15246,6.86764,17.94798,hmeDIP2x_TIIIvsCIII_peak_6568
chr6,25196708,25197746,1039,25197128,67,60.89894,15.11265,55.72522,hmeDIP2x_TIIIvsCIII_peak_6569
chr6,25494460,25494766,307,25494734,31,6.92171,2.72508,4.02907,hmeDIP2x_TIIIvsCIII_peak_6570
chr6,25570944,25571152,209,25571078,16,8.67643,4.78593,5.53469,hmeDIP2x_TIIIvsCIII_peak_6571
chr6,25585496,25585720,225,25585570,31,14.91077,5.24233,11.15136,hmeDIP2x_TIIIvsCIII_peak_6572
chr6,25600115,25600369,255,25600228,51,19.78201,4.63942,15.70291,hmeDIP2x_TIIIvsCIII_peak_6573
chr6,25760601,25761136,536,25760767,54,51.81265,15.48391,46.76603,hmeDIP2x_TIIIvsCIII_peak_6574
chr6,28159171,28159441,271,28159366,26,7.85114,3.28033,4.81767,hmeDIP2x_TIIIvsCIII_peak_6575
chr6,28240264,28240460,197,28240351,17,7.15745,3.86075,4.2294,hmeDIP2x_TIIIvsCIII_peak_6576
chr6,28292196,28292434,239,28292302,27,10.27504,4.02597,6.95378,hmeDIP2x_TIIIvsCIII_peak_6577
chr6,28299964,28300260,297,28300213,21,9.81559,4.55951,6.53847,hmeDIP2x_TIIIvsCIII_peak_6578
chr6,28314313,28314635,323,28314505,51,17.02227,4.02798,13.11199,hmeDIP2x_TIIIvsCIII_peak_6579
chr6,28348065,28348338,274,28348121,24,8.92222,3.82878,5.75724,hmeDIP2x_TIIIvsCIII_peak_6580
chr6,28426189,28427614,1426,28426817,116,13.30746,2.14311,9.68298,hmeDIP2x_TIIIvsCIII_peak_6581
chr6,28455117,28455314,198,28455174,18,10.40362,5.34899,7.06144,hmeDIP2x_TIIIvsCIII_peak_6582
chr6,28490006,28490210,205,28490104,31,13.97652,4.90084,10.29017,hmeDIP2x_TIIIvsCIII_peak_6583
chr6,28500587,28500859,273,28500853,28,5.2863,2.40484,2.67105,hmeDIP2x_TIIIvsCIII_peak_6584
chr6,28674433,28674631,199,28674594,11,6.78617,4.56382,3.91856,hmeDIP2x_TIIIvsCIII_peak_6585
chr6,28918778,28919076,299,28918916,51,15.26435,3.66566,11.4764,hmeDIP2x_TIIIvsCIII_peak_6586
chr6,29090737,29090936,200,29090849,12,7.69239,4.94414,4.68384,hmeDIP2x_TIIIvsCIII_peak_6587
chr6,29229553,29229744,192,29229641,42,16.40268,4.52302,12.53375,hmeDIP2x_TIIIvsCIII_peak_6588
chr6,30057556,30057786,231,30057713,18,4.79862,2.73191,2.29348,hmeDIP2x_TIIIvsCIII_peak_6589
chr6,30263931,30264573,643,30264380,83,10.14494,2.16184,6.83601,hmeDIP2x_TIIIvsCIII_peak_6590
chr6,30833348,30833583,236,30833496,24,8.92222,3.82878,5.75724,hmeDIP2x_TIIIvsCIII_peak_6591
chr6,30864849,30865105,257,30865082,17,5.30767,3.01787,2.69048,hmeDIP2x_TIIIvsCIII_peak_6592
chr6,30870789,30870988,200,30870955,41,6.6282,2.33154,3.78369,hmeDIP2x_TIIIvsCIII_peak_6593
chr6,31185147,31185414,268,31185331,90,7.14992,1.8077,4.22232,hmeDIP2x_TIIIvsCIII_peak_6594
chr6,31308726,31309015,290,31308943,51,11.92637,3.02975,8.42633,hmeDIP2x_TIIIvsCIII_peak_6595
chr6,31371477,31371718,242,31371662,23,11.39195,4.97089,7.94796,hmeDIP2x_TIIIvsCIII_peak_6596
chr6,31383929,31384170,242,31384026,59,14.85721,3.25394,11.10131,hmeDIP2x_TIIIvsCIII_peak_6597
chr6,31387371,31387751,381,31387632,36,11.71704,3.72523,8.23971,hmeDIP2x_TIIIvsCIII_peak_6598
chr6,31395016,31395267,252,31395118,23,10.46983,4.56842,7.12126,hmeDIP2x_TIIIvsCIII_peak_6599
chr6,32474985,32475393,409,32475114,17,9.39142,4.99402,6.16607,hmeDIP2x_TIIIvsCIII_peak_6600
chr6,32481388,32481650,263,32481534,94,22.03091,3.22054,17.83217,hmeDIP2x_TIIIvsCIII_peak_6601
chr6,33747013,33747304,292,33747115,24,6.26646,2.88809,3.48055,hmeDIP2x_TIIIvsCIII_peak_6602
chr6,33867967,33868215,249,33868092,77,27.7095,4.54462,23.26473,hmeDIP2x_TIIIvsCIII_peak_6603
chr6,34069624,34069821,198,34069765,17,10.77993,5.75681,7.39844,hmeDIP2x_TIIIvsCIII_peak_6604
chr6,34090471,34090716,246,34090608,20,9.94531,4.76973,6.65297,hmeDIP2x_TIIIvsCIII_peak_6605
chr6,34433713,34433953,241,34433800,88,8.85818,1.98614,5.70203,hmeDIP2x_TIIIvsCIII_peak_6606
chr6,34452491,34452734,244,34452636,31,10.95994,3.8878,7.56363,hmeDIP2x_TIIIvsCIII_peak_6607
chr6,34968236,34968436,201,34968323,21,8.24213,3.87405,5.16808,hmeDIP2x_TIIIvsCIII_peak_6608
chr6,35201658,35201874,217,35201772,32,9.82698,3.47116,6.54797,hmeDIP2x_TIIIvsCIII_peak_6609
chr6,36484592,36484917,326,36484757,60,15.87723,3.38629,12.0446,hmeDIP2x_TIIIvsCIII_peak_6610
chr6,36489691,36490124,434,36489961,42,23.36866,6.64703,19.1053,hmeDIP2x_TIIIvsCIII_peak_6611
chr6,36490820,36491286,467,36491051,146,18.88409,2.29863,14.85782,hmeDIP2x_TIIIvsCIII_peak_6612
chr6,36601575,36601776,202,36601667,62,14.69358,3.12802,10.952,hmeDIP2x_TIIIvsCIII_peak_6613
chr6,37684384,37684599,216,37684489,27,10.27504,4.02597,6.95378,hmeDIP2x_TIIIvsCIII_peak_6614
chr6,37784815,37785196,382,37785011,32,16.79223,5.81108,12.89694,hmeDIP2x_TIIIvsCIII_peak_6615
chr6,37879941,37880243,303,37880006,73,8.68314,2.11262,5.54106,hmeDIP2x_TIIIvsCIII_peak_6616
chr6,38737841,38738458,618,38737907,118,8.92485,1.80453,5.75981,hmeDIP2x_TIIIvsCIII_peak_6617
chr6,38895263,38895490,228,38895368,18,10.40362,5.34899,7.06144,hmeDIP2x_TIIIvsCIII_peak_6618
chr6,38928783,38929075,293,38928943,19,7.56145,3.80702,4.58323,hmeDIP2x_TIIIvsCIII_peak_6619
chr6,39070720,39070924,205,39070830,35,15.2857,4.87792,11.49646,hmeDIP2x_TIIIvsCIII_peak_6620
chr6,39072424,39072842,419,39072697,54,17.10856,3.87714,13.18877,hmeDIP2x_TIIIvsCIII_peak_6621
chr6,39077869,39078159,291,39078031,47,22.92398,5.8317,18.6825,hmeDIP2x_TIIIvsCIII_peak_6622
chr6,39120140,39120410,271,39120265,34,4.48352,2.03925,2.02316,hmeDIP2x_TIIIvsCIII_peak_6623
chr6,39163971,39164195,225,39164074,12,7.69239,4.94414,4.68384,hmeDIP2x_TIIIvsCIII_peak_6624
chr6,39216938,39217171,234,39216995,12,4.82555,3.26845,2.30738,hmeDIP2x_TIIIvsCIII_peak_6625
chr6,39312097,39312342,246,39312124,16,5.59467,3.23596,2.92009,hmeDIP2x_TIIIvsCIII_peak_6626
chr6,39503381,39503647,267,39503419,14,5.51472,3.40695,2.86503,hmeDIP2x_TIIIvsCIII_peak_6627
chr6,39926493,39926709,217,39926603,28,15.64352,6.00649,11.83035,hmeDIP2x_TIIIvsCIII_peak_6628
chr6,40228612,40228803,192,40228746,22,7.05457,3.30705,4.1372,hmeDIP2x_TIIIvsCIII_peak_6629
chr6,40530978,40531323,346,40531151,37,8.06779,2.76155,5.01125,hmeDIP2x_TIIIvsCIII_peak_6630
chr6,40583627,40583895,269,40583746,36,20.31888,6.51546,16.21259,hmeDIP2x_TIIIvsCIII_peak_6631
chr6,41099720,41100046,327,41099840,32,19.31104,6.83497,15.2588,hmeDIP2x_TIIIvsCIII_peak_6632
chr6,41175121,41175882,762,41175521,93,9.45989,2.00267,6.23002,hmeDIP2x_TIIIvsCIII_peak_6633
chr6,41502696,41502942,247,41502797,21,13.15666,6.19356,9.5432,hmeDIP2x_TIIIvsCIII_peak_6634
chr6,41885641,41885834,194,41885746,69,9.3564,2.24362,6.13527,hmeDIP2x_TIIIvsCIII_peak_6635
chr6,42172941,42173758,818,42173654,143,15.09528,2.08528,11.32037,hmeDIP2x_TIIIvsCIII_peak_6636
chr6,42412069,42412360,292,42412253,50,11.82628,3.047,8.33669,hmeDIP2x_TIIIvsCIII_peak_6637
chr6,42950107,42950312,206,42950248,21,9.80927,4.55665,6.53261,hmeDIP2x_TIIIvsCIII_peak_6638
chr6,43771451,43772000,550,43771875,27,11.79555,4.58704,8.30852,hmeDIP2x_TIIIvsCIII_peak_6639
chr6,44092492,44092731,240,44092574,26,10.29123,4.13508,6.96628,hmeDIP2x_TIIIvsCIII_peak_6640
chr6,44171528,44171833,306,44171719,17,12.35027,6.66325,8.81175,hmeDIP2x_TIIIvsCIII_peak_6641
chr6,44173173,44173545,373,44173422,14,8.5474,5.07918,5.42611,hmeDIP2x_TIIIvsCIII_peak_6642
chr6,44326864,44327182,319,44326916,19,11.3007,5.63051,7.86693,hmeDIP2x_TIIIvsCIII_peak_6643
chr6,44395053,44395286,234,44395200,18,11.73365,6.07664,8.25181,hmeDIP2x_TIIIvsCIII_peak_6644
chr6,44446203,44446692,490,44446333,107,6.40299,1.65575,3.59002,hmeDIP2x_TIIIvsCIII_peak_6645
chr6,45531828,45532239,412,45531935,102,15.02147,2.41309,11.25358,hmeDIP2x_TIIIvsCIII_peak_6646
chr6,46194784,46194991,208,46194872,89,5.32093,1.6358,2.70287,hmeDIP2x_TIIIvsCIII_peak_6647
chr6,46573582,46573790,209,46573658,50,7.75734,2.33496,4.73737,hmeDIP2x_TIIIvsCIII_peak_6648
chr6,46699927,46700132,206,46700009,43,17.91904,4.84498,13.94914,hmeDIP2x_TIIIvsCIII_peak_6649
chr6,46900612,46900830,219,46900769,96,7.50919,1.80489,4.5384,hmeDIP2x_TIIIvsCIII_peak_6650
chr6,47506128,47506403,276,47506326,19,8.3025,4.14241,5.21428,hmeDIP2x_TIIIvsCIII_peak_6651
chr6,47513403,47513652,250,47513534,22,14.11371,6.47509,10.41774,hmeDIP2x_TIIIvsCIII_peak_6652
chr6,47520365,47520633,269,47520539,17,12.65884,6.84573,9.09116,hmeDIP2x_TIIIvsCIII_peak_6653
chr6,47907779,47908176,398,47907994,30,12.39144,4.45733,8.84828,hmeDIP2x_TIIIvsCIII_peak_6654
chr6,48001660,48002170,511,48001727,105,5.58081,1.59391,2.91702,hmeDIP2x_TIIIvsCIII_peak_6655
chr6,48044672,48044881,210,48044820,26,8.9663,3.65844,5.79157,hmeDIP2x_TIIIvsCIII_peak_6656
chr6,48081846,48082120,275,48081890,10,5.91396,4.1835,3.18106,hmeDIP2x_TIIIvsCIII_peak_6657
chr6,48088286,48088510,225,48088367,51,16.41006,3.8995,12.54038,hmeDIP2x_TIIIvsCIII_peak_6658
chr6,48089749,48090016,268,48089880,46,23.15759,6.02137,18.90331,hmeDIP2x_TIIIvsCIII_peak_6659
chr6,48299836,48300767,932,48300122,143,8.96029,1.70681,5.78696,hmeDIP2x_TIIIvsCIII_peak_6660
chr6,48342692,48342914,223,48342776,27,6.57923,2.8191,3.74571,hmeDIP2x_TIIIvsCIII_peak_6661
chr6,48468873,48469084,212,48468969,21,7.58558,3.60411,4.59954,hmeDIP2x_TIIIvsCIII_peak_6662
chr6,48486334,48486954,621,48486803,122,21.67492,2.71908,17.49659,hmeDIP2x_TIIIvsCIII_peak_6663
chr6,48768149,48768460,312,48768359,82,4.73211,1.60802,2.23545,hmeDIP2x_TIIIvsCIII_peak_6664
chr6,49101900,49102094,195,49101968,24,9.61527,4.09557,6.36132,hmeDIP2x_TIIIvsCIII_peak_6665
chr6,49123810,49124011,202,49123887,15,8.94329,5.11717,5.77123,hmeDIP2x_TIIIvsCIII_peak_6666
chr6,49124755,49124989,235,49124842,24,13.7316,5.87491,10.06498,hmeDIP2x_TIIIvsCIII_peak_6667
chr6,49140266,49140551,286,49140393,36,17.99282,5.66659,14.01882,hmeDIP2x_TIIIvsCIII_peak_6668
chr6,49760774,49761010,237,49760816,148,8.41968,1.65745,5.31322,hmeDIP2x_TIIIvsCIII_peak_6669
chr6,49808639,49808852,214,49808788,94,9.98211,2.04248,6.68737,hmeDIP2x_TIIIvsCIII_peak_6670
chr6,49822669,49823220,552,49822795,22,9.71473,4.37807,6.4489,hmeDIP2x_TIIIvsCIII_peak_6671
chr6,50439908,50440117,210,50439949,11,6.58937,4.44217,3.75028,hmeDIP2x_TIIIvsCIII_peak_6672
chr6,50519513,50519704,192,50519623,13,5.98531,3.78177,3.24314,hmeDIP2x_TIIIvsCIII_peak_6673
chr6,50537688,50537935,248,50537757,31,12.34378,4.33593,8.80806,hmeDIP2x_TIIIvsCIII_peak_6674
chr6,50567159,50567377,219,50567241,17,8.497,4.52555,5.38088,hmeDIP2x_TIIIvsCIII_peak_6675
chr6,50697244,50697708,465,50697453,25,6.36867,2.86294,3.56449,hmeDIP2x_TIIIvsCIII_peak_6676
chr6,51280661,51280885,225,51280777,86,5.66929,1.68552,2.98342,hmeDIP2x_TIIIvsCIII_peak_6677
chr6,51281417,51281679,263,51281587,107,7.50862,1.74688,4.53792,hmeDIP2x_TIIIvsCIII_peak_6678
chr6,51281886,51282121,236,51281998,119,11.79767,2.01013,8.31051,hmeDIP2x_TIIIvsCIII_peak_6679
chr6,51424071,51424303,233,51424219,89,8.59567,1.95284,5.46948,hmeDIP2x_TIIIvsCIII_peak_6680
chr6,51425487,51425805,319,51425803,64,4.70262,1.7103,2.21058,hmeDIP2x_TIIIvsCIII_peak_6681
chr6,51679374,51679618,245,51679536,21,8.24213,3.87405,5.16808,hmeDIP2x_TIIIvsCIII_peak_6682
chr6,52139249,52139477,229,52139264,116,6.81276,1.65355,3.94131,hmeDIP2x_TIIIvsCIII_peak_6683
chr6,52200491,52200698,208,52200586,66,5.87888,1.84554,3.16053,hmeDIP2x_TIIIvsCIII_peak_6684
chr6,52513920,52514135,216,52513971,51,5.55275,1.96073,2.89038,hmeDIP2x_TIIIvsCIII_peak_6685
chr6,52675810,52676000,191,52675939,19,11.3007,5.63051,7.86693,hmeDIP2x_TIIIvsCIII_peak_6686
chr6,53030680,53031097,418,53030877,70,12.60654,2.63489,9.04539,hmeDIP2x_TIIIvsCIII_peak_6687
chr6,53110865,53111084,220,53110975,31,16.21316,5.74113,12.35651,hmeDIP2x_TIIIvsCIII_peak_6688
