chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr5,2339220,2339550,331,2339396,45,8.46321,2.58052,5.14196,meDIP2x_TIIIvsCIII_peak_2516
chr5,2679068,2679356,289,2679353,37,6.34309,2.37686,3.42182,meDIP2x_TIIIvsCIII_peak_2517
chr5,4720732,4720979,248,4720886,25,7.29636,3.16646,4.18971,meDIP2x_TIIIvsCIII_peak_2518
chr5,6137236,6137542,307,6137376,17,6.96408,3.76855,3.90743,meDIP2x_TIIIvsCIII_peak_2519
chr5,7353016,7353264,249,7353094,56,14.40058,3.28623,10.34982,meDIP2x_TIIIvsCIII_peak_2520
chr5,9047727,9048162,436,9048161,35,4.74043,2.07551,2.21424,meDIP2x_TIIIvsCIII_peak_2521
chr5,14341497,14341802,306,14341757,16,8.02121,4.436,4.77276,meDIP2x_TIIIvsCIII_peak_2522
chr5,15010676,15010926,251,15010809,25,14.30742,5.95624,10.26616,meDIP2x_TIIIvsCIII_peak_2523
chr5,15273521,15274075,555,15273768,39,8.42438,2.76612,5.11031,meDIP2x_TIIIvsCIII_peak_2524
chr5,15277447,15278081,635,15277874,47,15.691,3.9811,11.53419,meDIP2x_TIIIvsCIII_peak_2525
chr5,15284126,15284372,247,15284249,25,11.86943,4.88112,8.08186,meDIP2x_TIIIvsCIII_peak_2526
chr5,15289223,15289475,253,15289377,19,11.92387,5.96458,8.12407,meDIP2x_TIIIvsCIII_peak_2527
chr5,15470653,15470986,334,15470707,30,7.46667,2.92046,4.31936,meDIP2x_TIIIvsCIII_peak_2528
chr5,15536145,15537078,934,15536488,39,19.90785,5.90942,15.45697,meDIP2x_TIIIvsCIII_peak_2529
chr5,15816682,15816940,259,15816806,26,17.01321,7.04541,12.74986,meDIP2x_TIIIvsCIII_peak_2530
chr5,15892435,15892718,284,15892593,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_2531
chr5,16440504,16440766,263,16440737,15,8.2049,4.70078,4.9258,meDIP2x_TIIIvsCIII_peak_2532
chr5,17058082,17058398,317,17058275,21,7.32281,3.49866,4.20926,meDIP2x_TIIIvsCIII_peak_2533
chr5,18680592,18680879,288,18680740,52,15.51262,3.66511,11.37283,meDIP2x_TIIIvsCIII_peak_2534
chr5,18681166,18681769,604,18681351,44,10.48355,3.01177,6.86146,meDIP2x_TIIIvsCIII_peak_2535
chr5,21244095,21244385,291,21244309,40,6.66386,2.36378,3.69419,meDIP2x_TIIIvsCIII_peak_2536
chr5,21552207,21552470,264,21552358,19,11.92387,5.96458,8.12407,meDIP2x_TIIIvsCIII_peak_2537
chr5,21906832,21907248,417,21906968,21,13.84988,6.56104,9.84551,meDIP2x_TIIIvsCIII_peak_2538
chr5,22431979,22432555,577,22432388,28,11.28834,4.28433,7.56631,meDIP2x_TIIIvsCIII_peak_2539
chr5,22507349,22507755,407,22507602,60,7.65199,2.14773,4.4672,meDIP2x_TIIIvsCIII_peak_2540
chr5,22523705,22524013,309,22523889,17,9.93614,5.28838,6.39159,meDIP2x_TIIIvsCIII_peak_2541
chr5,22680442,22680819,378,22680583,36,6.65904,2.47634,3.69034,meDIP2x_TIIIvsCIII_peak_2542
chr5,23313328,23313603,276,23313456,24,12.16689,5.159,8.33695,meDIP2x_TIIIvsCIII_peak_2543
chr5,23319754,23320052,299,23319911,24,9.30697,3.97575,5.842,meDIP2x_TIIIvsCIII_peak_2544
chr5,23378774,23379073,300,23378856,32,5.63331,2.36053,2.87499,meDIP2x_TIIIvsCIII_peak_2545
chr5,25417152,25417444,293,25417292,19,7.44321,3.75471,4.29943,meDIP2x_TIIIvsCIII_peak_2546
chr5,28696387,28696653,267,28696581,38,9.26171,2.99575,5.80217,meDIP2x_TIIIvsCIII_peak_2547
chr5,29117606,29117897,292,29117813,21,6.68867,3.25018,3.69862,meDIP2x_TIIIvsCIII_peak_2548
chr5,29207486,29207808,323,29207582,31,7.51625,2.88405,4.34932,meDIP2x_TIIIvsCIII_peak_2549
chr5,30027638,30028258,621,30027691,46,11.93035,3.22551,8.13043,meDIP2x_TIIIvsCIII_peak_2550
chr5,30028978,30029229,252,30029100,37,12.75562,3.93648,8.86548,meDIP2x_TIIIvsCIII_peak_2551
chr5,33751672,33752168,497,33751791,24,6.73353,3.04467,3.72182,meDIP2x_TIIIvsCIII_peak_2552
chr5,38038677,38038985,309,38038840,100,31.50841,4.11302,26.56624,meDIP2x_TIIIvsCIII_peak_2553
chr5,38044647,38045161,515,38045046,14,7.49541,4.47344,4.3312,meDIP2x_TIIIvsCIII_peak_2554
chr5,39359748,39360313,566,39359817,56,9.14742,2.43359,5.71815,meDIP2x_TIIIvsCIII_peak_2555
chr5,40337426,40337953,528,40337833,25,5.83238,2.69338,3.02828,meDIP2x_TIIIvsCIII_peak_2556
chr5,41722892,41723191,300,41723012,127,12.13655,1.98581,8.31167,meDIP2x_TIIIvsCIII_peak_2557
chr5,41780532,41780833,302,41780701,78,14.69478,2.73519,10.62096,meDIP2x_TIIIvsCIII_peak_2558
chr5,41862216,41862942,727,41862431,33,12.33049,4.14075,8.48545,meDIP2x_TIIIvsCIII_peak_2559
chr5,41866306,41866724,419,41866691,29,5.37303,2.39278,2.6843,meDIP2x_TIIIvsCIII_peak_2560
chr5,42059269,42059881,613,42059775,72,11.06083,2.40725,7.36395,meDIP2x_TIIIvsCIII_peak_2561
chr5,42073640,42074285,646,42073744,72,16.00077,3.03214,11.81737,meDIP2x_TIIIvsCIII_peak_2562
chr5,42086480,42086742,263,42086622,38,12.03225,3.67413,8.21935,meDIP2x_TIIIvsCIII_peak_2563
chr5,42172705,42173091,387,42173073,20,5.0873,2.71657,2.45973,meDIP2x_TIIIvsCIII_peak_2564
chr5,42522211,42522508,298,42522212,72,4.63023,1.64911,2.12409,meDIP2x_TIIIvsCIII_peak_2565
chr5,42529821,42530096,276,42530015,119,18.95961,2.54502,14.56995,meDIP2x_TIIIvsCIII_peak_2566
chr5,42534651,42534932,282,42534895,41,7.07976,2.42143,4.01057,meDIP2x_TIIIvsCIII_peak_2567
chr5,42590879,42591344,466,42591162,302,57.10105,2.93045,51.70363,meDIP2x_TIIIvsCIII_peak_2568
chr5,44546120,44546500,381,44546369,65,8.93598,2.24768,5.54223,meDIP2x_TIIIvsCIII_peak_2569
chr5,44806374,44806742,369,44806457,22,4.80098,2.50748,2.2672,meDIP2x_TIIIvsCIII_peak_2570
chr5,45794862,45795501,640,45794971,32,8.03598,2.97418,4.78146,meDIP2x_TIIIvsCIII_peak_2571
chr5,45796765,45797129,365,45796999,24,8.56108,3.69339,5.21527,meDIP2x_TIIIvsCIII_peak_2572
chr5,45917759,45918063,305,45918058,70,4.60478,1.65794,2.10058,meDIP2x_TIIIvsCIII_peak_2573
chr5,46588632,46589015,384,46588753,31,11.7477,4.13954,7.97584,meDIP2x_TIIIvsCIII_peak_2574
chr5,46654949,46655253,305,46655030,22,7.9664,3.65769,4.72385,meDIP2x_TIIIvsCIII_peak_2575
chr5,46661739,46661992,254,46661889,29,8.47098,3.27063,5.14413,meDIP2x_TIIIvsCIII_peak_2576
chr5,46761838,46762150,313,46761925,19,9.23231,4.58173,5.77546,meDIP2x_TIIIvsCIII_peak_2577
chr5,50837209,50837504,296,50837335,36,8.24103,2.84212,4.95889,meDIP2x_TIIIvsCIII_peak_2578
chr5,51598614,51598869,256,51598770,16,6.9647,3.89447,3.90743,meDIP2x_TIIIvsCIII_peak_2579
chr5,52150155,52150564,410,52150275,23,8.62802,3.81672,5.2714,meDIP2x_TIIIvsCIII_peak_2580
chr5,53855652,53855953,302,53855835,29,11.16533,4.13816,7.45647,meDIP2x_TIIIvsCIII_peak_2581
chr5,54340175,54340426,252,54340297,18,6.0992,3.2717,3.2372,meDIP2x_TIIIvsCIII_peak_2582
chr5,56401139,56401707,569,56401264,48,10.68921,2.90554,7.04948,meDIP2x_TIIIvsCIII_peak_2583
chr5,56402086,56402483,398,56402229,64,9.42715,2.32797,5.94924,meDIP2x_TIIIvsCIII_peak_2584
chr5,56724814,56725156,343,56724853,32,6.72253,2.63206,3.71604,meDIP2x_TIIIvsCIII_peak_2585
chr5,56740689,56740947,259,56740857,26,12.66753,5.06886,8.78864,meDIP2x_TIIIvsCIII_peak_2586
chr5,57840779,57841025,247,57840913,42,13.87571,3.87544,9.86791,meDIP2x_TIIIvsCIII_peak_2587
chr5,58179144,58179433,290,58179261,27,18.57446,7.5867,14.20546,meDIP2x_TIIIvsCIII_peak_2588
chr5,59015925,59016411,487,59016016,82,6.70644,1.81585,3.70767,meDIP2x_TIIIvsCIII_peak_2589
chr5,59921187,59921449,263,59921235,152,10.14039,1.74792,6.5656,meDIP2x_TIIIvsCIII_peak_2590
chr5,62074440,62074693,254,62074675,24,4.95729,2.46694,2.37194,meDIP2x_TIIIvsCIII_peak_2591
chr5,62327451,62327869,419,62327517,53,8.77224,2.43765,5.39525,meDIP2x_TIIIvsCIII_peak_2592
chr5,66332800,66333051,252,66332944,42,6.84095,2.34888,3.8106,meDIP2x_TIIIvsCIII_peak_2593
chr5,67550733,67551073,341,67550957,24,7.28443,3.23401,4.18512,meDIP2x_TIIIvsCIII_peak_2594
chr5,68387127,68387617,491,68387238,17,6.84765,3.7135,3.81141,meDIP2x_TIIIvsCIII_peak_2595
chr5,69059766,69060031,266,69059895,26,6.33341,2.79698,3.4137,meDIP2x_TIIIvsCIII_peak_2596
chr5,69093455,69093834,380,69093732,17,6.84973,3.71448,3.81141,meDIP2x_TIIIvsCIII_peak_2597
chr5,69142780,69143033,254,69142948,96,6.28823,1.69443,3.37364,meDIP2x_TIIIvsCIII_peak_2598
chr5,69309552,69310219,668,69309613,41,6.14066,2.23555,3.26446,meDIP2x_TIIIvsCIII_peak_2599
chr5,69343495,69343774,280,69343663,43,10.93143,3.14737,7.25512,meDIP2x_TIIIvsCIII_peak_2600
chr5,69426009,69426305,297,69426183,20,8.13419,3.94245,4.86646,meDIP2x_TIIIvsCIII_peak_2601
chr5,70110911,70111344,434,70110986,17,5.18081,2.9632,2.51999,meDIP2x_TIIIvsCIII_peak_2602
chr5,70161458,70161774,317,70161637,37,19.46666,6.04314,15.04183,meDIP2x_TIIIvsCIII_peak_2603
chr5,70185008,70185302,295,70185180,41,8.97344,2.81098,5.57663,meDIP2x_TIIIvsCIII_peak_2604
chr5,70214364,70214711,348,70214543,29,14.18286,5.24432,10.15206,meDIP2x_TIIIvsCIII_peak_2605
chr5,70215110,70216457,1348,70216237,68,26.0812,4.77156,21.32983,meDIP2x_TIIIvsCIII_peak_2606
chr5,70729313,70729764,452,70729614,21,9.91795,4.606,6.37857,meDIP2x_TIIIvsCIII_peak_2607
chr6,483615,483995,381,483921,30,5.80974,2.47254,3.00855,meDIP2x_TIIIvsCIII_peak_2608
chr6,3071275,3071537,263,3071301,25,6.27977,2.83455,3.36608,meDIP2x_TIIIvsCIII_peak_2609
chr6,3618708,3619065,358,3618921,23,5.27712,2.6165,2.60176,meDIP2x_TIIIvsCIII_peak_2610
chr6,3744122,3744564,443,3744224,22,6.69309,3.17259,3.69979,meDIP2x_TIIIvsCIII_peak_2611
chr6,4197475,4197763,289,4197595,22,6.15014,2.97529,3.26951,meDIP2x_TIIIvsCIII_peak_2612
chr6,5352301,5352560,260,5352409,19,11.92387,5.96458,8.12407,meDIP2x_TIIIvsCIII_peak_2613
chr6,5555702,5555953,252,5555856,19,11.34521,5.65411,7.61973,meDIP2x_TIIIvsCIII_peak_2614
chr6,5768541,5768834,294,5768603,45,7.10895,2.32926,4.03706,meDIP2x_TIIIvsCIII_peak_2615
chr6,6204481,6204906,426,6204787,229,6.54008,1.41097,3.59009,meDIP2x_TIIIvsCIII_peak_2616
chr6,6207060,6207473,414,6207429,298,10.81828,1.50203,7.16727,meDIP2x_TIIIvsCIII_peak_2617
chr6,6208530,6208797,268,6208677,202,23.21058,2.19839,18.58624,meDIP2x_TIIIvsCIII_peak_2618
chr6,6252151,6252407,257,6252380,14,7.49541,4.47344,4.3312,meDIP2x_TIIIvsCIII_peak_2619
chr6,6829054,6829574,521,6829491,37,7.47886,2.62782,4.32955,meDIP2x_TIIIvsCIII_peak_2620
chr6,8030561,8030823,263,8030731,21,10.71253,4.97474,7.07091,meDIP2x_TIIIvsCIII_peak_2621
chr6,9398541,9398832,292,9398682,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_2622
chr6,9795990,9796239,250,9796097,27,6.39102,2.76297,3.45784,meDIP2x_TIIIvsCIII_peak_2623
chr6,9916933,9917625,693,9917496,28,10.23113,3.91467,6.64684,meDIP2x_TIIIvsCIII_peak_2624
chr6,11696252,11696566,315,11696293,37,5.8764,2.27605,3.06858,meDIP2x_TIIIvsCIII_peak_2625
chr6,12068520,12068792,273,12068701,22,14.46216,6.6577,10.40705,meDIP2x_TIIIvsCIII_peak_2626
chr6,12136505,12136786,282,12136624,18,10.99178,5.66635,7.30015,meDIP2x_TIIIvsCIII_peak_2627
chr6,12308504,12308755,252,12308586,23,9.42288,4.13267,5.94528,meDIP2x_TIIIvsCIII_peak_2628
chr6,12332546,12332955,410,12332597,18,5.76157,3.12783,2.97649,meDIP2x_TIIIvsCIII_peak_2629
chr6,12335653,12335897,245,12335847,27,8.63698,3.46504,5.27996,meDIP2x_TIIIvsCIII_peak_2630
chr6,14096690,14096964,275,14096708,63,6.28954,1.92716,3.37481,meDIP2x_TIIIvsCIII_peak_2631
chr6,14520410,14520698,289,14520523,18,6.0992,3.2717,3.2372,meDIP2x_TIIIvsCIII_peak_2632
chr6,14534364,14534613,250,14534445,19,9.91266,4.91605,6.37369,meDIP2x_TIIIvsCIII_peak_2633
chr6,14658094,14658511,418,14658375,35,7.74745,2.76531,4.54855,meDIP2x_TIIIvsCIII_peak_2634
chr6,14899906,14900225,320,14900086,23,15.65181,7.05117,11.49701,meDIP2x_TIIIvsCIII_peak_2635
chr6,14935062,14935309,248,14935189,22,12.83026,5.82235,8.93539,meDIP2x_TIIIvsCIII_peak_2636
chr6,15171108,15171501,394,15171357,45,13.73656,3.66092,9.75236,meDIP2x_TIIIvsCIII_peak_2637
chr6,15451960,15452848,889,15452742,58,7.2039,2.11308,4.11679,meDIP2x_TIIIvsCIII_peak_2638
chr6,15588919,15589197,279,15589040,37,21.84829,6.92868,17.29218,meDIP2x_TIIIvsCIII_peak_2639
chr6,15687047,15687313,267,15687172,29,18.925,7.2895,14.53717,meDIP2x_TIIIvsCIII_peak_2640
chr6,15687660,15688871,1212,15688119,47,7.92737,2.43053,4.69291,meDIP2x_TIIIvsCIII_peak_2641
chr6,15740062,15740608,547,15740497,40,8.48971,2.74405,5.15682,meDIP2x_TIIIvsCIII_peak_2642
chr6,15839905,15840157,253,15840068,49,15.59426,3.8407,11.44529,meDIP2x_TIIIvsCIII_peak_2643
chr6,15851816,15852143,328,15851998,20,12.30337,5.95668,8.46137,meDIP2x_TIIIvsCIII_peak_2644
chr6,15852756,15853065,310,15852892,26,16.82104,6.95083,12.57747,meDIP2x_TIIIvsCIII_peak_2645
chr6,16019902,16020228,327,16020021,26,7.8751,3.28824,4.66331,meDIP2x_TIIIvsCIII_peak_2646
chr6,16060272,16060597,326,16060348,46,12.0508,3.2502,8.23658,meDIP2x_TIIIvsCIII_peak_2647
chr6,16061104,16061372,269,16061110,12,4.86647,3.29089,2.32399,meDIP2x_TIIIvsCIII_peak_2648
chr6,16132138,16132494,357,16132258,35,10.23105,3.3915,6.64684,meDIP2x_TIIIvsCIII_peak_2649
chr6,16290752,16291154,403,16290873,33,10.24199,3.52212,6.65418,meDIP2x_TIIIvsCIII_peak_2650
chr6,16714418,16714806,389,16714601,30,7.46667,2.92046,4.31936,meDIP2x_TIIIvsCIII_peak_2651
chr6,16715243,16715805,563,16715719,32,11.65377,4.01896,7.89159,meDIP2x_TIIIvsCIII_peak_2652
chr6,16716925,16717282,358,16717128,70,29.39683,5.25957,24.52046,meDIP2x_TIIIvsCIII_peak_2653
chr6,16719402,16719673,272,16719543,39,17.63565,5.17442,13.33389,meDIP2x_TIIIvsCIII_peak_2654
chr6,17148420,17148735,316,17148630,45,10.07861,2.89256,6.51072,meDIP2x_TIIIvsCIII_peak_2655
chr6,17186383,17187091,709,17186757,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_2656
chr6,17496542,17496820,279,17496595,30,8.13432,3.10967,4.86656,meDIP2x_TIIIvsCIII_peak_2657
chr6,17648190,17648443,254,17648325,30,9.67051,3.56658,6.16247,meDIP2x_TIIIvsCIII_peak_2658
chr6,17656356,17656752,397,17656520,27,8.79238,3.5164,5.41386,meDIP2x_TIIIvsCIII_peak_2659
chr6,17863661,17865127,1467,17864239,54,34.27319,8.31147,29.24351,meDIP2x_TIIIvsCIII_peak_2660
chr6,17865403,17865888,486,17865744,44,6.13852,2.17284,3.26277,meDIP2x_TIIIvsCIII_peak_2661
chr6,17898067,17898680,614,17898248,38,21.74756,6.71559,17.19632,meDIP2x_TIIIvsCIII_peak_2662
chr6,17931794,17932137,344,17931884,35,6.94533,2.57512,3.89731,meDIP2x_TIIIvsCIII_peak_2663
chr6,18324393,18324643,251,18324561,70,11.88327,2.54286,8.09502,meDIP2x_TIIIvsCIII_peak_2664
chr6,18325554,18326088,535,18325672,57,12.43793,2.92417,8.58528,meDIP2x_TIIIvsCIII_peak_2665
chr6,18326359,18326671,313,18326516,118,27.95512,3.29696,23.1321,meDIP2x_TIIIvsCIII_peak_2666
chr6,18327839,18328133,295,18327914,137,11.83199,1.9127,8.05113,meDIP2x_TIIIvsCIII_peak_2667
chr6,18328443,18329030,588,18328506,63,8.48979,2.21831,5.15687,meDIP2x_TIIIvsCIII_peak_2668
chr6,18422796,18423062,267,18422861,21,8.52712,3.99415,5.18825,meDIP2x_TIIIvsCIII_peak_2669
chr6,18495085,18495373,289,18495215,21,10.25097,4.75886,6.66166,meDIP2x_TIIIvsCIII_peak_2670
chr6,19099754,19100000,247,19099903,24,12.16689,5.159,8.33695,meDIP2x_TIIIvsCIII_peak_2671
chr6,19220801,19221057,257,19220877,15,7.13257,4.11901,4.0522,meDIP2x_TIIIvsCIII_peak_2672
chr6,19418974,19419273,300,19419009,76,7.52938,1.95139,4.36135,meDIP2x_TIIIvsCIII_peak_2673
chr6,20135101,20135373,273,20135190,40,13.99839,4.04578,9.97923,meDIP2x_TIIIvsCIII_peak_2674
chr6,20164071,20164682,612,20164467,35,6.5771,2.48951,3.6163,meDIP2x_TIIIvsCIII_peak_2675
chr6,20183408,20183897,490,20183742,84,11.53249,2.29387,7.78298,meDIP2x_TIIIvsCIII_peak_2676
chr6,20197853,20198120,268,20197870,31,4.7742,2.17845,2.24424,meDIP2x_TIIIvsCIII_peak_2677
chr6,20212370,20212758,389,20212487,38,10.82182,3.36897,7.16898,meDIP2x_TIIIvsCIII_peak_2678
chr6,20573219,20573592,374,20573580,40,5.34317,2.09957,2.65969,meDIP2x_TIIIvsCIII_peak_2679
chr6,20609964,20610242,279,20610072,25,12.312,5.06782,8.4691,meDIP2x_TIIIvsCIII_peak_2680
chr6,20637881,20638212,332,20637986,34,7.26542,2.68849,4.17286,meDIP2x_TIIIvsCIII_peak_2681
chr6,20641776,20642108,333,20641909,21,11.23713,5.22575,7.52261,meDIP2x_TIIIvsCIII_peak_2682
chr6,20643281,20643525,245,20643415,25,14.27816,5.94267,10.24172,meDIP2x_TIIIvsCIII_peak_2683
chr6,20666986,20667345,360,20667155,23,15.85242,7.1575,11.67702,meDIP2x_TIIIvsCIII_peak_2684
chr6,20684893,20685174,282,20685059,39,14.87072,4.36084,10.7776,meDIP2x_TIIIvsCIII_peak_2685
chr6,20708730,20709042,313,20708940,36,8.69592,2.9511,5.33297,meDIP2x_TIIIvsCIII_peak_2686
chr6,20738943,20739299,357,20739237,19,7.44321,3.75471,4.29943,meDIP2x_TIIIvsCIII_peak_2687
chr6,20744432,20745066,635,20744599,27,13.48121,5.25659,9.51806,meDIP2x_TIIIvsCIII_peak_2688
chr6,20902136,20902590,455,20902184,22,6.69309,3.17259,3.69979,meDIP2x_TIIIvsCIII_peak_2689
chr6,20909983,20910292,310,20910140,40,17.39678,4.99326,13.1078,meDIP2x_TIIIvsCIII_peak_2690
chr6,21081598,21082209,612,21081765,28,19.50834,7.80772,15.08076,meDIP2x_TIIIvsCIII_peak_2691
chr6,21173683,21174249,567,21173789,48,14.97251,3.76389,10.87013,meDIP2x_TIIIvsCIII_peak_2692
chr6,21174802,21175152,351,21174995,32,14.34183,4.90811,10.29567,meDIP2x_TIIIvsCIII_peak_2693
chr6,21175710,21176491,782,21176341,32,8.53483,3.10888,5.19444,meDIP2x_TIIIvsCIII_peak_2694
chr6,21176877,21177984,1108,21177109,81,24.95506,3.95939,20.2522,meDIP2x_TIIIvsCIII_peak_2695
chr6,21234199,21234454,256,21234356,42,9.46713,2.87791,5.98644,meDIP2x_TIIIvsCIII_peak_2696
chr6,21235431,21236001,571,21235881,41,23.67061,6.91414,19.02374,meDIP2x_TIIIvsCIII_peak_2697
chr6,21274237,21274544,308,21274272,120,9.487,1.83613,6.00553,meDIP2x_TIIIvsCIII_peak_2698
chr6,21333446,21333916,471,21333603,47,8.62035,2.55492,5.2681,meDIP2x_TIIIvsCIII_peak_2699
chr6,21492718,21493841,1124,21493263,32,16.45765,5.68242,12.24013,meDIP2x_TIIIvsCIII_peak_2700
chr6,21494102,21494421,320,21494373,29,11.16533,4.13816,7.45647,meDIP2x_TIIIvsCIII_peak_2701
chr6,21509534,21509837,304,21509685,41,10.3594,3.1113,6.75367,meDIP2x_TIIIvsCIII_peak_2702
chr6,21510446,21511241,796,21510589,53,22.48999,5.11414,17.89964,meDIP2x_TIIIvsCIII_peak_2703
chr6,21511543,21512722,1180,21511756,77,31.7687,5.22039,26.81526,meDIP2x_TIIIvsCIII_peak_2704
chr6,21513298,21516096,2799,21514359,70,37.63072,7.0061,32.52783,meDIP2x_TIIIvsCIII_peak_2705
chr6,21521183,21521661,479,21521371,49,19.4215,4.71042,14.99911,meDIP2x_TIIIvsCIII_peak_2706
chr6,21523254,21523934,681,21523514,24,11.08748,4.69339,7.38471,meDIP2x_TIIIvsCIII_peak_2707
chr6,21538176,21538478,303,21538391,45,13.15986,3.53345,9.22795,meDIP2x_TIIIvsCIII_peak_2708
chr6,21539428,21539821,394,21539498,51,10.86595,2.84051,7.20049,meDIP2x_TIIIvsCIII_peak_2709
chr6,21540988,21541433,446,21541091,45,7.75705,2.44846,4.55746,meDIP2x_TIIIvsCIII_peak_2710
chr6,21553308,21553557,250,21553405,32,10.92989,3.79668,7.25442,meDIP2x_TIIIvsCIII_peak_2711
chr6,21805095,21805488,394,21805329,25,10.21062,4.21468,6.6289,meDIP2x_TIIIvsCIII_peak_2712
chr6,21806688,21806968,281,21806813,37,13.49684,4.1428,9.53008,meDIP2x_TIIIvsCIII_peak_2713
chr6,21981879,21982134,256,21982004,47,17.18057,4.32608,12.90726,meDIP2x_TIIIvsCIII_peak_2714
chr6,22147706,22148058,353,22147912,21,12.12431,5.66364,8.30008,meDIP2x_TIIIvsCIII_peak_2715
chr6,22277353,22278015,663,22277789,26,6.80512,2.94357,3.77763,meDIP2x_TIIIvsCIII_peak_2716
chr6,22690780,22691042,263,22690919,30,7.95738,3.059,4.71843,meDIP2x_TIIIvsCIII_peak_2717
chr6,22754340,22754643,304,22754475,21,13.84988,6.56104,9.84551,meDIP2x_TIIIvsCIII_peak_2718
chr6,22781511,22781837,327,22781645,25,7.87672,3.36337,4.66331,meDIP2x_TIIIvsCIII_peak_2719
chr6,22851749,22852683,935,22852229,38,27.17973,8.93437,22.38401,meDIP2x_TIIIvsCIII_peak_2720
chr6,22914009,22914317,309,22914193,35,12.16745,3.92475,8.33695,meDIP2x_TIIIvsCIII_peak_2721
chr6,22943098,22943715,618,22943163,19,10.14536,5.03284,6.56791,meDIP2x_TIIIvsCIII_peak_2722
chr6,23130016,23130275,260,23130141,62,13.67789,2.97296,9.69835,meDIP2x_TIIIvsCIII_peak_2723
chr6,23237740,23238514,775,23237853,49,7.46975,2.30715,4.32211,meDIP2x_TIIIvsCIII_peak_2724
chr6,23241136,23241458,323,23241247,54,11.66391,2.88626,7.90097,meDIP2x_TIIIvsCIII_peak_2725
chr6,23809786,23810232,447,23810046,22,5.21009,2.64617,2.54238,meDIP2x_TIIIvsCIII_peak_2726
chr6,23811239,23811512,274,23811366,32,10.92989,3.79668,7.25442,meDIP2x_TIIIvsCIII_peak_2727
chr6,24029869,24030181,313,24029871,25,4.64661,2.33205,2.1374,meDIP2x_TIIIvsCIII_peak_2728
chr6,24267335,24267640,306,24267422,18,10.99178,5.66635,7.30015,meDIP2x_TIIIvsCIII_peak_2729
chr6,24387266,24388162,897,24387955,36,16.32877,5.10373,12.1198,meDIP2x_TIIIvsCIII_peak_2730
chr6,24672922,24673227,306,24673021,47,15.691,3.9811,11.53419,meDIP2x_TIIIvsCIII_peak_2731
chr6,24673670,24674124,455,24673770,20,12.87688,6.26281,8.97118,meDIP2x_TIIIvsCIII_peak_2732
chr6,24674384,24674718,335,24674539,22,14.84199,6.85927,10.75064,meDIP2x_TIIIvsCIII_peak_2733
chr6,24675012,24676765,1754,24675813,34,24.26674,8.60309,19.59422,meDIP2x_TIIIvsCIII_peak_2734
chr6,24677016,24677899,884,24677744,30,20.11008,7.61988,15.64398,meDIP2x_TIIIvsCIII_peak_2735
chr6,24845688,24846051,364,24846024,23,7.28325,3.31053,4.18512,meDIP2x_TIIIvsCIII_peak_2736
chr6,25142804,25143089,286,25142955,22,11.68766,5.26899,7.92091,meDIP2x_TIIIvsCIII_peak_2737
chr6,25149211,25150435,1225,25149443,33,13.14779,4.39826,9.21708,meDIP2x_TIIIvsCIII_peak_2738
chr6,25182805,25183080,276,25182890,14,7.49541,4.47344,4.3312,meDIP2x_TIIIvsCIII_peak_2739
chr6,25193155,25193442,288,25193287,27,19.82599,8.22637,15.38107,meDIP2x_TIIIvsCIII_peak_2740
chr6,25196852,25197499,648,25197325,16,9.19471,5.0699,5.74821,meDIP2x_TIIIvsCIII_peak_2741
chr6,25571009,25571312,304,25571259,16,9.05832,4.99458,5.64484,meDIP2x_TIIIvsCIII_peak_2742
chr6,25678666,25679233,568,25679133,17,10.08168,5.36813,6.51072,meDIP2x_TIIIvsCIII_peak_2743
chr6,25718782,25719216,435,25718917,95,15.98558,2.59072,11.80307,meDIP2x_TIIIvsCIII_peak_2744
chr6,25760686,25761290,605,25761083,31,8.50688,3.15768,5.17167,meDIP2x_TIIIvsCIII_peak_2745
chr6,25761579,25762017,439,25761765,37,18.23329,5.61395,13.88442,meDIP2x_TIIIvsCIII_peak_2746
chr6,25846201,25846695,495,25846211,20,6.101,3.10244,3.2372,meDIP2x_TIIIvsCIII_peak_2747
chr6,25847194,25849203,2010,25848904,56,12.02281,2.88625,8.21164,meDIP2x_TIIIvsCIII_peak_2748
chr6,25850145,25850409,265,25850376,39,5.95512,2.24393,3.12109,meDIP2x_TIIIvsCIII_peak_2749
chr6,25870607,25870922,316,25870893,92,13.43746,2.38594,9.47788,meDIP2x_TIIIvsCIII_peak_2750
chr6,25872359,25872677,319,25872662,65,6.75045,1.96597,3.73748,meDIP2x_TIIIvsCIII_peak_2751
chr6,26146848,26147259,412,26147169,15,7.0953,4.09932,4.0251,meDIP2x_TIIIvsCIII_peak_2752
chr6,26241819,26242066,248,26241941,22,8.72039,3.96048,5.34744,meDIP2x_TIIIvsCIII_peak_2753
chr6,26242355,26242673,319,26242545,31,5.22041,2.289,2.55103,meDIP2x_TIIIvsCIII_peak_2754
chr6,26247240,26247485,246,26247360,46,15.05081,3.89816,10.94148,meDIP2x_TIIIvsCIII_peak_2755
