chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr2,5487838,5488480,643,5487942,18,10.06334,5.16877,6.22765,meDIP2x_TIIvsCII_peak_762
chr2,5508942,5509301,360,5509045,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_763
chr2,5569540,5569933,394,5569651,39,13.01053,3.86012,8.79197,meDIP2x_TIIvsCII_peak_764
chr2,7287535,7287773,239,7287633,32,15.42922,5.29763,10.97412,meDIP2x_TIIvsCII_peak_765
chr2,7297694,7297947,254,7297755,23,10.55257,4.60381,6.65533,meDIP2x_TIIvsCII_peak_766
chr2,7502412,7502714,303,7502551,19,11.50565,5.73951,7.45929,meDIP2x_TIIvsCII_peak_767
chr2,8885146,8885537,392,8885215,32,6.21978,2.50549,3.18136,meDIP2x_TIIvsCII_peak_768
chr2,9043934,9044221,288,9044056,27,9.35874,3.70681,5.64598,meDIP2x_TIIvsCII_peak_769
chr2,11102999,11103318,320,11103264,18,4.67237,2.68152,2.03452,meDIP2x_TIIvsCII_peak_770
chr2,11576845,11577165,321,11576881,261,32.72077,2.31145,27.50642,meDIP2x_TIIvsCII_peak_771
chr2,15935934,15936210,277,15936185,175,9.82473,1.66259,6.0257,meDIP2x_TIIvsCII_peak_772
chr2,18347177,18347506,330,18347294,81,14.06687,2.60916,9.74426,meDIP2x_TIIvsCII_peak_773
chr2,18349268,18349620,353,18349494,124,12.38289,2.02084,8.23837,meDIP2x_TIIvsCII_peak_774
chr2,18812567,18812833,267,18812812,40,5.237,2.07861,2.42491,meDIP2x_TIIvsCII_peak_775
chr2,20071196,20071548,353,20071349,30,17.71078,6.53326,13.09384,meDIP2x_TIIvsCII_peak_776
chr2,26290869,26291133,265,26290931,16,8.07333,4.46345,4.59573,meDIP2x_TIIvsCII_peak_777
chr2,27581216,27581454,239,27581454,53,4.66247,1.7986,2.03029,meDIP2x_TIIvsCII_peak_778
chr2,27649184,27649479,296,27649286,15,7.33106,4.22451,4.00016,meDIP2x_TIIvsCII_peak_779
chr2,30217477,30217809,333,30217752,22,7.49849,3.47567,4.14401,meDIP2x_TIIvsCII_peak_780
chr2,30304223,30304461,239,30304291,14,5.70987,3.50727,2.7592,meDIP2x_TIIvsCII_peak_781
chr2,30668492,30668732,241,30668554,22,11.91683,5.37781,7.82007,meDIP2x_TIIvsCII_peak_782
chr2,31731113,31731534,422,31731479,46,7.22238,2.32755,3.91206,meDIP2x_TIIvsCII_peak_783
chr2,32041436,32041845,410,32041532,25,6.49169,2.90243,3.34711,meDIP2x_TIIvsCII_peak_784
chr2,32384670,32384988,319,32384859,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_785
chr2,34051726,34052005,280,34051948,51,12.16981,3.07401,8.04943,meDIP2x_TIIvsCII_peak_786
chr2,36002030,36002507,478,36002144,46,8.18338,2.50153,4.67371,meDIP2x_TIIvsCII_peak_787
chr2,36474564,36474926,363,36474787,19,6.26725,3.2524,3.21154,meDIP2x_TIIvsCII_peak_788
chr2,40749210,40749947,738,40749581,20,6.8838,3.41502,3.67499,meDIP2x_TIIvsCII_peak_789
chr2,41259923,41260229,307,41259977,185,13.56831,1.8215,9.28949,meDIP2x_TIIvsCII_peak_790
chr2,46607684,46607984,301,46607886,52,4.93834,1.85192,2.22681,meDIP2x_TIIvsCII_peak_791
chr2,47998494,47998783,290,47998611,48,9.4345,2.67461,5.70625,meDIP2x_TIIvsCII_peak_792
chr2,48033542,48033850,309,48033668,24,10.3793,4.40049,6.50195,meDIP2x_TIIvsCII_peak_793
chr2,48148153,48148431,279,48148174,25,6.03921,2.75829,3.02277,meDIP2x_TIIvsCII_peak_794
chr2,48715864,48716153,290,48716093,17,6.28606,3.45286,3.21845,meDIP2x_TIIvsCII_peak_795
chr2,48982033,48982280,248,48982154,22,11.91683,5.37781,7.82007,meDIP2x_TIIvsCII_peak_796
chr2,50242381,50242646,266,50242477,15,6.40477,3.74109,3.27813,meDIP2x_TIIvsCII_peak_797
chr2,50813059,50813409,351,50813275,31,6.13061,2.5191,3.10232,meDIP2x_TIIvsCII_peak_798
chr2,51194794,51195096,303,51195069,131,17.26911,2.30873,12.68291,meDIP2x_TIIvsCII_peak_799
chr2,51710848,51711180,333,51711140,178,18.22546,2.07662,13.57745,meDIP2x_TIIvsCII_peak_800
chr2,51731638,51731985,348,51731966,13,5.79243,3.67578,2.81327,meDIP2x_TIIvsCII_peak_801
chr2,52077464,52077813,350,52077650,35,20.86238,6.90572,16.05964,meDIP2x_TIIvsCII_peak_802
chr2,52212996,52213313,318,52213060,31,11.28037,3.98914,7.27389,meDIP2x_TIIvsCII_peak_803
chr2,52318655,52318944,290,52318795,22,12.58916,5.70336,8.41114,meDIP2x_TIIvsCII_peak_804
chr2,52983697,52984044,348,52983753,16,5.6488,3.26103,2.7364,meDIP2x_TIIvsCII_peak_805
chr2,53095224,53095739,516,53095565,22,10.77654,4.84726,6.82891,meDIP2x_TIIvsCII_peak_806
chr2,53899193,53899445,253,53899414,68,6.55044,1.91089,3.38911,meDIP2x_TIIvsCII_peak_807
chr2,54070397,54070638,242,54070471,21,12.08243,5.64259,7.97046,meDIP2x_TIIvsCII_peak_808
chr2,54260628,54260868,241,54260757,24,16.34477,7.17439,11.81786,meDIP2x_TIIvsCII_peak_809
chr2,56698541,56698833,293,56698654,21,7.5496,3.58958,4.17922,meDIP2x_TIIvsCII_peak_810
chr2,58885705,58886142,438,58885762,273,13.11217,1.61185,8.8838,meDIP2x_TIIvsCII_peak_811
chr2,59120831,59121172,342,59120906,29,6.34069,2.65519,3.25423,meDIP2x_TIIvsCII_peak_812
chr2,59127573,59127892,320,59127667,15,5.0355,3.06921,2.29049,meDIP2x_TIIvsCII_peak_813
chr2,59129253,59129540,288,59129379,42,10.26854,3.04806,6.40333,meDIP2x_TIIvsCII_peak_814
chr2,59129850,59130391,542,59129937,55,14.32024,3.31047,9.97007,meDIP2x_TIIvsCII_peak_815
chr2,59209597,59210040,444,59209651,112,11.18057,2.00932,7.18736,meDIP2x_TIIvsCII_peak_816
chr20,7479,7798,320,7605,23,11.9069,5.20326,7.813,meDIP2x_TIIvsCII_peak_817
chr20,31892,32189,298,32147,28,7.62156,3.07655,4.23508,meDIP2x_TIIvsCII_peak_818
chr20,3371477,3371752,276,3371600,55,7.28344,2.16968,3.96162,meDIP2x_TIIvsCII_peak_819
chr20,4372996,4373235,240,4373096,16,8.59096,4.7397,5.02315,meDIP2x_TIIvsCII_peak_820
chr20,6003753,6004002,250,6003933,75,7.67295,1.97662,4.27434,meDIP2x_TIIvsCII_peak_821
chr20,6461278,6462215,938,6461557,388,17.8674,1.6069,13.24011,meDIP2x_TIIvsCII_peak_822
chr20,10343215,10343462,248,10343314,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_823
chr20,10728204,10728494,291,10728390,17,6.09386,3.36551,3.07122,meDIP2x_TIIvsCII_peak_824
chr20,11022150,11022478,329,11022217,31,8.25883,3.08809,4.73494,meDIP2x_TIIvsCII_peak_825
chr20,11128785,11129029,245,11128943,23,7.49293,3.38718,4.14312,meDIP2x_TIIvsCII_peak_826
chr20,12075062,12075409,348,12075327,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_827
chr20,12553738,12554013,276,12553842,37,9.27257,3.04386,5.57711,meDIP2x_TIIvsCII_peak_828
chr20,12608336,12608643,308,12608480,21,4.89786,2.59131,2.21739,meDIP2x_TIIvsCII_peak_829
chr20,14677844,14678130,287,14677991,92,18.34118,2.87357,13.68747,meDIP2x_TIIvsCII_peak_830
chr20,17282121,17282430,310,17282167,24,5.14778,2.52672,2.35096,meDIP2x_TIIvsCII_peak_831
chr20,18488013,18488465,453,18488374,14,5.02763,3.16126,2.29049,meDIP2x_TIIvsCII_peak_832
chr20,18656471,18657249,779,18656744,19,9.52519,4.72433,5.7847,meDIP2x_TIIvsCII_peak_833
chr20,18763704,18764031,328,18763931,22,7.49849,3.47567,4.14401,meDIP2x_TIIvsCII_peak_834
chr20,18817193,18817453,261,18817287,26,17.10137,7.08901,12.5272,meDIP2x_TIIvsCII_peak_835
chr20,20165178,20165576,399,20165459,28,18.37011,7.25134,13.71415,meDIP2x_TIIvsCII_peak_836
chr20,20385434,20385730,297,20385596,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_837
chr20,20545411,20545706,296,20545597,18,9.71808,4.98856,5.93217,meDIP2x_TIIvsCII_peak_838
chr20,21131264,21131521,258,21131512,28,5.16013,2.37028,2.36036,meDIP2x_TIIvsCII_peak_839
chr20,21239553,21239798,246,21239567,81,5.08018,1.65042,2.31161,meDIP2x_TIIvsCII_peak_840
chr20,21301155,21301744,590,21301290,152,20.43944,2.34907,15.6616,meDIP2x_TIIvsCII_peak_841
chr20,21315197,21315579,383,21315517,15,7.9768,4.57466,4.53374,meDIP2x_TIIvsCII_peak_842
chr20,21317589,21318030,442,21317857,25,7.51851,3.24117,4.15539,meDIP2x_TIIvsCII_peak_843
chr20,22106003,22106367,365,22106343,35,6.84574,2.55187,3.64778,meDIP2x_TIIvsCII_peak_844
chr20,22226246,22226496,251,22226379,21,13.38472,6.31346,9.11993,meDIP2x_TIIvsCII_peak_845
chr20,22890019,22890769,751,22890339,27,17.34261,6.98183,12.75207,meDIP2x_TIIvsCII_peak_846
chr20,23006514,23007200,687,23006951,38,10.59944,3.31443,6.67633,meDIP2x_TIIvsCII_peak_847
chr20,23374229,23374517,289,23374425,27,9.35874,3.70681,5.64598,meDIP2x_TIIvsCII_peak_848
chr20,23382127,23382364,238,23382248,32,7.83512,2.92071,4.4121,meDIP2x_TIIvsCII_peak_849
chr20,23458684,23459248,565,23458821,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_850
chr20,23461919,23462170,252,23462068,19,11.50565,5.73951,7.45929,meDIP2x_TIIvsCII_peak_851
chr20,23646263,23646503,241,23646354,56,5.1484,1.84111,2.3513,meDIP2x_TIIvsCII_peak_852
chr20,23720360,23720637,278,23720637,26,5.32298,2.49296,2.49285,meDIP2x_TIIvsCII_peak_853
chr20,24270316,24270717,402,24270421,27,19.45715,8.03531,14.72763,meDIP2x_TIIvsCII_peak_854
chr20,24444919,24445338,420,24445071,41,9.74843,2.97718,5.95974,meDIP2x_TIIvsCII_peak_855
chr20,24452672,24453074,403,24452781,38,14.43902,4.32535,10.07153,meDIP2x_TIIvsCII_peak_856
chr20,24487751,24488127,377,24487823,30,6.04242,2.53375,3.0244,meDIP2x_TIIvsCII_peak_857
chr20,24578274,24578634,361,24578463,37,22.68105,7.25623,17.79116,meDIP2x_TIIvsCII_peak_858
chr20,24578890,24579392,503,24579312,32,9.18871,3.28972,5.50537,meDIP2x_TIIvsCII_peak_859
chr20,24592419,24592701,283,24592575,64,24.70171,4.76567,19.72733,meDIP2x_TIIvsCII_peak_860
chr20,24652657,24652896,240,24652799,29,11.44347,4.23397,7.41866,meDIP2x_TIIvsCII_peak_861
chr20,24721143,24721561,419,24721466,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_862
chr20,25036604,25037022,419,25036738,28,17.37145,6.78072,12.77116,meDIP2x_TIIvsCII_peak_863
chr20,25157588,25157960,373,25157738,22,10.92586,4.91517,6.96433,meDIP2x_TIIvsCII_peak_864
chr20,25192922,25193187,266,25193168,19,6.26725,3.2524,3.21154,meDIP2x_TIIvsCII_peak_865
chr20,25215960,25216609,650,25216078,27,19.45715,8.03531,14.72763,meDIP2x_TIIvsCII_peak_866
chr20,25244748,25245097,350,25244972,17,7.86997,4.20872,4.43775,meDIP2x_TIIvsCII_peak_867
chr20,25369637,25370090,454,25369945,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_868
chr20,25418944,25419392,449,25419289,65,7.79589,2.10006,4.37752,meDIP2x_TIIvsCII_peak_869
chr20,25420315,25420632,318,25420377,41,4.78232,1.97253,2.12515,meDIP2x_TIIvsCII_peak_870
chr20,25604893,25605224,332,25605224,13,5.04209,3.27345,2.29049,meDIP2x_TIIvsCII_peak_871
chr20,29446099,29446401,303,29446219,53,9.85746,2.61362,6.05653,meDIP2x_TIIvsCII_peak_872
chr20,30740073,30740451,379,30740180,34,9.4065,3.23162,5.68587,meDIP2x_TIIvsCII_peak_873
chr20,30806628,30807013,386,30806872,39,5.38996,2.12896,2.55182,meDIP2x_TIIvsCII_peak_874
chr20,30969488,30969764,277,30969609,133,24.6951,2.80822,19.72135,meDIP2x_TIIvsCII_peak_875
chr20,33216106,33216398,293,33216204,33,8.35896,3.00922,4.81875,meDIP2x_TIIvsCII_peak_876
chr20,33405183,33405705,523,33405629,23,8.13424,3.62679,4.63684,meDIP2x_TIIvsCII_peak_877
chr20,33720167,33720531,365,33720236,59,5.44911,1.85391,2.60003,meDIP2x_TIIvsCII_peak_878
chr20,34305692,34306026,335,34305968,28,6.6826,2.79859,3.50206,meDIP2x_TIIvsCII_peak_879
chr20,35980350,35980866,517,35980443,100,8.75816,1.89035,5.15754,meDIP2x_TIIvsCII_peak_880
chr20,40487595,40487911,317,40487901,148,6.84271,1.55923,3.64597,meDIP2x_TIIvsCII_peak_881
chr20,40727870,40728109,240,40727996,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_882
chr20,42291502,42291769,268,42291586,30,9.94446,3.6514,6.13095,meDIP2x_TIIvsCII_peak_883
chr20,42867896,42868138,243,42867934,22,11.91683,5.37781,7.82007,meDIP2x_TIIvsCII_peak_884
chr20,42985628,42985925,298,42985921,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_885
chr20,44182024,44182334,311,44182123,23,6.91326,3.17727,3.68955,meDIP2x_TIIvsCII_peak_886
chr20,44374257,44374563,307,44374278,25,6.03921,2.75829,3.02277,meDIP2x_TIIvsCII_peak_887
chr20,47202860,47203135,276,47203003,171,13.64631,1.87333,9.35829,meDIP2x_TIIvsCII_peak_888
chr20,47255896,47256151,256,47256010,58,13.04048,2.99117,8.81777,meDIP2x_TIIvsCII_peak_889
chr20,47718729,47719096,368,47719035,45,8.80891,2.64609,5.19969,meDIP2x_TIIvsCII_peak_890
chr20,50312555,50312797,243,50312661,43,14.91428,4.0626,10.50641,meDIP2x_TIIvsCII_peak_891
chr20,51110273,51110531,259,51110288,20,5.74291,2.96378,2.7852,meDIP2x_TIIvsCII_peak_892
chr20,51141227,51141682,456,51141316,23,7.49293,3.38718,4.14312,meDIP2x_TIIvsCII_peak_893
chr20,51223028,51223914,887,51223710,23,14.19684,6.30134,9.85934,meDIP2x_TIIvsCII_peak_894
chr20,52516099,52516417,319,52516190,17,5.65226,3.16835,2.7364,meDIP2x_TIIvsCII_peak_895
chr20,53034047,53034419,373,53034150,27,10.06537,3.95171,6.22765,meDIP2x_TIIvsCII_peak_896
chr20,53787266,53787535,270,53787473,26,7.02837,3.01406,3.77179,meDIP2x_TIIvsCII_peak_897
chr20,54784572,54784972,401,54784694,59,7.9522,2.20469,4.51187,meDIP2x_TIIvsCII_peak_898
chr20,55041344,55041597,254,55041405,35,8.47424,2.94241,4.91674,meDIP2x_TIIvsCII_peak_899
chr20,55120953,55121206,254,55121162,28,8.71629,3.41582,5.12703,meDIP2x_TIIvsCII_peak_900
chr20,55204031,55204357,327,55204110,47,8.27491,2.49265,4.7491,meDIP2x_TIIvsCII_peak_901
chr21,8829,9200,372,9147,142,14.40416,2.04832,10.03827,meDIP2x_TIIvsCII_peak_902
chr21,129078,129321,244,129182,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_903
chr21,1589374,1589672,299,1589632,115,8.76366,1.80696,5.16287,meDIP2x_TIIvsCII_peak_904
chr21,2935736,2936102,367,2936010,27,8.12354,3.29804,4.63049,meDIP2x_TIIvsCII_peak_905
chr21,2992938,2993199,262,2993024,22,9.44993,4.26481,5.71928,meDIP2x_TIIvsCII_peak_906
chr21,3509515,3509766,252,3509623,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_907
chr21,4960395,4960832,438,4960505,38,27.59295,9.1189,22.51873,meDIP2x_TIIvsCII_peak_908
chr21,5236635,5236893,259,5236779,103,20.76707,2.918,15.9708,meDIP2x_TIIvsCII_peak_909
chr21,5256744,5257038,295,5256945,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_910
chr21,12254620,12254858,239,12254804,18,6.26735,3.34437,3.21154,meDIP2x_TIIvsCII_peak_911
chr21,13886674,13886945,272,13886807,21,9.98484,4.63651,6.15947,meDIP2x_TIIvsCII_peak_912
chr21,16694698,16694935,238,16694790,20,12.4352,6.02649,8.27141,meDIP2x_TIIvsCII_peak_913
chr21,16764135,16764392,258,16764285,69,13.04411,2.7121,8.82112,meDIP2x_TIIvsCII_peak_914
chr21,18440618,18440859,242,18440740,83,10.89097,2.23921,6.93254,meDIP2x_TIIvsCII_peak_915
chr21,18646525,18646834,310,18646799,144,21.45731,2.47531,16.62722,meDIP2x_TIIvsCII_peak_916
chr21,18647329,18647709,381,18647334,80,5.35709,1.68569,2.52145,meDIP2x_TIIvsCII_peak_917
chr21,20211882,20212351,470,20212003,30,7.25755,2.86229,3.94218,meDIP2x_TIIvsCII_peak_918
chr21,20767756,20768103,348,20767970,28,9.33453,3.61516,5.62744,meDIP2x_TIIvsCII_peak_919
chr21,20768963,20769524,562,20769310,35,5.53742,2.25284,2.67704,meDIP2x_TIIvsCII_peak_920
chr21,20828353,20828660,308,20828483,20,7.56129,3.69641,4.1842,meDIP2x_TIIvsCII_peak_921
chr21,21955268,21955617,350,21955321,55,13.3435,3.13972,9.09212,meDIP2x_TIIvsCII_peak_922
chr21,22787458,22787773,316,22787616,18,6.26735,3.34437,3.21154,meDIP2x_TIIvsCII_peak_923
chr21,24514128,24514389,262,24514264,14,5.70987,3.50727,2.7592,meDIP2x_TIIvsCII_peak_924
chr21,26065910,26066174,265,26066163,111,9.46168,1.88188,5.7276,meDIP2x_TIIvsCII_peak_925
chr21,27208860,27209110,251,27209029,35,9.7385,3.26243,5.95176,meDIP2x_TIIvsCII_peak_926
chr21,29635666,29636072,407,29635948,17,7.01663,3.79351,3.76482,meDIP2x_TIIvsCII_peak_927
chr21,31339607,31339944,338,31339833,27,9.35874,3.70681,5.64598,meDIP2x_TIIvsCII_peak_928
chr21,31832378,31832676,299,31832532,21,6.88073,3.32456,3.67499,meDIP2x_TIIvsCII_peak_929
chr21,33268976,33269480,505,33269309,25,11.12734,4.57651,7.14353,meDIP2x_TIIvsCII_peak_930
chr21,33693333,33693720,388,33693419,20,7.56129,3.69641,4.1842,meDIP2x_TIIvsCII_peak_931
chr21,34870048,34870286,239,34870104,20,9.21211,4.42576,5.52142,meDIP2x_TIIvsCII_peak_932
chr21,36561563,36561867,305,36561742,48,7.12605,2.26881,3.85053,meDIP2x_TIIvsCII_peak_933
chr21,39209862,39210186,325,39210097,101,11.67632,2.13336,7.61258,meDIP2x_TIIvsCII_peak_934
chr21,40862976,40863221,246,40863161,18,5.67122,3.08978,2.74031,meDIP2x_TIIvsCII_peak_935
chr21,41051011,41051257,247,41051161,18,10.59701,5.45254,6.67476,meDIP2x_TIIvsCII_peak_936
chr21,43436608,43436955,348,43436806,21,12.34719,5.77623,8.20877,meDIP2x_TIIvsCII_peak_937
chr21,44350361,44350762,402,44350642,29,17.16927,6.48839,12.59128,meDIP2x_TIIvsCII_peak_938
chr21,44491521,44492001,481,44491704,47,13.62122,3.52964,9.3351,meDIP2x_TIIvsCII_peak_939
chr21,44667428,44667750,323,44667474,16,6.86242,3.84359,3.66356,meDIP2x_TIIvsCII_peak_940
chr21,45407592,45407868,277,45407759,98,39.84676,5.26918,34.40757,meDIP2x_TIIvsCII_peak_941
chr21,45421318,45421682,365,45421419,51,4.64733,1.81697,2.01642,meDIP2x_TIIvsCII_peak_942
chr21,45424743,45425159,417,45424847,45,5.27502,1.99986,2.45325,meDIP2x_TIIvsCII_peak_943
chr21,45636960,45637332,373,45637241,24,12.4138,5.26876,8.26265,meDIP2x_TIIvsCII_peak_944
chr22,1311641,1311896,256,1311750,22,10.77654,4.84726,6.82891,meDIP2x_TIIvsCII_peak_945
chr22,1948705,1949004,300,1948816,22,6.34337,3.04488,3.25423,meDIP2x_TIIvsCII_peak_946
chr22,2079050,2079305,256,2079293,19,4.74391,2.64772,2.09167,meDIP2x_TIIvsCII_peak_947
chr22,2350604,2350958,355,2350795,22,14.35335,6.60044,9.99203,meDIP2x_TIIvsCII_peak_948
chr22,2551931,2552333,403,2552116,34,23.35512,8.18363,18.43182,meDIP2x_TIIvsCII_peak_949
chr22,2736017,2736340,324,2736154,26,8.98586,3.66526,5.32636,meDIP2x_TIIvsCII_peak_950
chr22,2925030,2925527,498,2925322,45,31.68111,9.17453,26.49765,meDIP2x_TIIvsCII_peak_951
chr22,2935584,2935848,265,2935745,55,18.53641,4.10581,13.86336,meDIP2x_TIIvsCII_peak_952
chr22,3178951,3179199,249,3179090,112,36.70751,4.30011,31.37141,meDIP2x_TIIvsCII_peak_953
chr22,3940971,3941289,319,3941256,34,6.75856,2.56613,3.57025,meDIP2x_TIIvsCII_peak_954
chr22,5267868,5268174,307,5268090,80,11.43067,2.33399,7.4094,meDIP2x_TIIvsCII_peak_955
chr22,6281968,6282227,260,6282095,12,5.65139,3.73068,2.7364,meDIP2x_TIIvsCII_peak_956
chr22,6941890,6942450,561,6942296,22,10.77654,4.84726,6.82891,meDIP2x_TIIvsCII_peak_957
chr22,7183109,7183346,238,7183225,21,6.30782,3.10491,3.23488,meDIP2x_TIIvsCII_peak_958
chr22,7191860,7192200,341,7191985,26,10.14275,4.08014,6.29558,meDIP2x_TIIvsCII_peak_959
chr22,8522810,8523208,399,8523079,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_960
chr22,9238827,9239099,273,9238992,26,12.93217,5.17929,8.72276,meDIP2x_TIIvsCII_peak_961
chr22,9811138,9811438,301,9811345,47,11.01842,3.00379,7.04735,meDIP2x_TIIvsCII_peak_962
chr22,10049768,10050019,252,10049981,19,5.19747,2.82265,2.39053,meDIP2x_TIIvsCII_peak_963
chr22,12548704,12548951,248,12548710,87,5.19657,1.63273,2.39053,meDIP2x_TIIvsCII_peak_964
chr22,16402811,16403088,278,16403006,16,6.32908,3.58276,3.24654,meDIP2x_TIIvsCII_peak_965
chr22,16689998,16690235,238,16690092,23,8.84796,3.90288,5.21483,meDIP2x_TIIvsCII_peak_966
chr22,17708305,17708603,299,17708550,19,5.70226,3.02232,2.7592,meDIP2x_TIIvsCII_peak_967
chr22,18647528,18647829,302,18647541,114,11.599,2.028,7.54062,meDIP2x_TIIvsCII_peak_968
chr22,18851391,18851635,245,18851507,26,12.93217,5.17929,8.72276,meDIP2x_TIIvsCII_peak_969
chr22,19103350,19103601,252,19103490,15,6.40477,3.74109,3.27813,meDIP2x_TIIvsCII_peak_970
chr22,19301236,19301661,426,19301601,20,6.91173,3.42642,3.68955,meDIP2x_TIIvsCII_peak_971
chr22,20627891,20628312,422,20628108,25,12.12261,4.98746,8.00581,meDIP2x_TIIvsCII_peak_972
chr22,20801066,20801486,421,20801440,18,6.26735,3.34437,3.21154,meDIP2x_TIIvsCII_peak_973
chr22,20984240,20984504,265,20984378,22,6.34337,3.04488,3.25423,meDIP2x_TIIvsCII_peak_974
chr22,21736129,21736418,290,21736269,21,9.05231,4.22016,5.38109,meDIP2x_TIIvsCII_peak_975
chr22,21777485,21777745,261,21777556,24,11.3292,4.79564,7.31694,meDIP2x_TIIvsCII_peak_976
chr22,21920603,21920972,370,21920875,25,8.07183,3.43085,4.59573,meDIP2x_TIIvsCII_peak_977
chr22,22358585,22358881,297,22358846,32,8.30676,3.04695,4.77744,meDIP2x_TIIvsCII_peak_978
chr22,23082620,23082875,256,23082785,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_979
chr22,23606380,23606624,245,23606573,21,11.06762,5.14399,7.09003,meDIP2x_TIIvsCII_peak_980
chr22,24429634,24430059,426,24429863,20,8.33018,4.02834,4.79337,meDIP2x_TIIvsCII_peak_981
chr22,26353228,26353470,243,26353331,63,11.43973,2.62231,7.41695,meDIP2x_TIIvsCII_peak_982
chr22,27284673,27284931,259,27284689,18,5.14322,2.87121,2.34919,meDIP2x_TIIvsCII_peak_983
chr22,27796329,27796587,259,27796466,24,8.1117,3.52831,4.6216,meDIP2x_TIIvsCII_peak_984
chr22,27825404,27825957,554,27825834,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_985
chr22,28046863,28047205,343,28047018,21,12.34719,5.77623,8.20877,meDIP2x_TIIvsCII_peak_986
chr22,28870638,28871101,464,28870669,15,6.40477,3.74109,3.27813,meDIP2x_TIIvsCII_peak_987
chr22,29862379,29862635,257,29862595,30,9.94446,3.6514,6.13095,meDIP2x_TIIvsCII_peak_988
chr22,29921425,29921669,245,29921604,19,7.6278,3.83651,4.23508,meDIP2x_TIIvsCII_peak_989
chr22,31211736,31212007,272,31211867,23,7.49293,3.38718,4.14312,meDIP2x_TIIvsCII_peak_990
chr22,33844685,33844948,264,33844815,16,8.07333,4.46345,4.59573,meDIP2x_TIIvsCII_peak_991
chr22,34432019,34432288,270,34432112,16,7.12527,3.97491,3.85025,meDIP2x_TIIvsCII_peak_992
chr22,34516507,34516760,254,34516508,17,5.09667,2.92716,2.31334,meDIP2x_TIIvsCII_peak_993
chr22,34610435,34610678,244,34610552,22,6.89141,3.24605,3.6785,meDIP2x_TIIvsCII_peak_994
chr22,37069848,37070174,327,37069919,22,8.17494,3.74026,4.66822,meDIP2x_TIIvsCII_peak_995
chr22,37424350,37424842,493,37424502,24,9.53833,4.0655,5.79286,meDIP2x_TIIvsCII_peak_996
chr22,39221443,39221687,245,39221566,4855,358.17239,1.90229,350.03537,meDIP2x_TIIvsCII_peak_997
chr23,125619,125904,286,125748,57,9.5314,2.47127,5.78948,meDIP2x_TIIvsCII_peak_998
chr23,144989,145368,380,145051,28,20.52563,8.32229,15.73887,meDIP2x_TIIvsCII_peak_999
chr23,508522,508775,254,508634,27,10.34942,4.05249,6.47792,meDIP2x_TIIvsCII_peak_1000
chr23,2035806,2036097,292,2035830,50,8.55201,2.46842,4.98734,meDIP2x_TIIvsCII_peak_1001
chr23,2913017,2913423,407,2913348,26,7.69848,3.23013,4.29771,meDIP2x_TIIvsCII_peak_1002
chr23,6710142,6710406,265,6710370,33,5.33717,2.2601,2.50499,meDIP2x_TIIvsCII_peak_1003
chr23,7001470,7001757,288,7001666,24,10.3793,4.40049,6.50195,meDIP2x_TIIvsCII_peak_1004
chr23,7344963,7345397,435,7344963,20,4.8193,2.61787,2.15512,meDIP2x_TIIvsCII_peak_1005
chr23,7786457,7786711,255,7786577,24,16.34477,7.17439,11.81786,meDIP2x_TIIvsCII_peak_1006
chr23,8255038,8255291,254,8255177,17,8.88418,4.72601,5.23935,meDIP2x_TIIvsCII_peak_1007
chr23,8527152,8527485,334,8527332,27,13.75733,5.37112,9.45701,meDIP2x_TIIvsCII_peak_1008
chr23,8934674,8934974,301,8934823,16,8.84677,4.87858,5.21483,meDIP2x_TIIvsCII_peak_1009
chr23,8961318,8961570,253,8961435,19,11.50565,5.73951,7.45929,meDIP2x_TIIvsCII_peak_1010
chr23,8989688,8990116,429,8990041,32,9.58996,3.4032,5.84059,meDIP2x_TIIvsCII_peak_1011
chr23,9149012,9149278,267,9149154,25,17.36616,7.46136,12.76748,meDIP2x_TIIvsCII_peak_1012
chr23,9172939,9173330,392,9173046,21,11.06762,5.14399,7.09003,meDIP2x_TIIvsCII_peak_1013
chr23,9476523,9476978,456,9476825,17,9.71034,5.16556,5.93074,meDIP2x_TIIvsCII_peak_1014
