chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr4,30941792,30942093,302,30941975,70,17.5228,3.29794,13.93152,negER_hmeDIP2x_TIvsCI_peak_10705
chr4,30979637,30979842,206,30979676,10,6.30834,4.43159,3.78401,negER_hmeDIP2x_TIvsCI_peak_10706
chr4,30987051,30987255,205,30987147,23,18.28343,8.49629,14.64927,negER_hmeDIP2x_TIvsCI_peak_10707
chr4,31001414,31001640,227,31001526,30,15.39626,5.57363,11.94346,negER_hmeDIP2x_TIvsCI_peak_10708
chr4,31009292,31009484,193,31009364,19,12.16476,6.09579,8.97427,negER_hmeDIP2x_TIvsCI_peak_10709
chr4,31193675,31193892,218,31193848,13,4.53558,3.01106,2.28548,negER_hmeDIP2x_TIvsCI_peak_10710
chr4,31272558,31272945,388,31272843,93,22.67081,3.31319,18.82605,negER_hmeDIP2x_TIvsCI_peak_10711
chr4,31383132,31383357,226,31383203,49,18.66862,4.53055,15.01129,negER_hmeDIP2x_TIvsCI_peak_10712
chr4,31388918,31389160,243,31389045,98,15.33093,2.48893,11.88259,negER_hmeDIP2x_TIvsCI_peak_10713
chr4,31391885,31392077,193,31392005,110,13.02407,2.16878,9.75688,negER_hmeDIP2x_TIvsCI_peak_10714
chr4,31394056,31394465,410,31394242,100,18.9381,2.79572,15.26747,negER_hmeDIP2x_TIvsCI_peak_10715
chr4,31396819,31397009,191,31396890,58,12.63622,2.92659,9.40546,negER_hmeDIP2x_TIvsCI_peak_10716
chr4,31399912,31400604,693,31400288,102,8.05184,1.81801,5.30366,negER_hmeDIP2x_TIvsCI_peak_10717
chr4,31402461,31403245,785,31402874,76,30.62795,5.08523,26.50751,negER_hmeDIP2x_TIvsCI_peak_10718
chr4,31409411,31409688,278,31409496,39,12.08667,3.62444,8.90702,negER_hmeDIP2x_TIvsCI_peak_10719
chr4,31411943,31412511,569,31412125,231,111.9946,6.85464,106.65405,negER_hmeDIP2x_TIvsCI_peak_10720
chr4,31462158,31462676,519,31462351,42,13.96073,3.89627,10.61667,negER_hmeDIP2x_TIvsCI_peak_10721
chr4,31650906,31651101,196,31650973,36,15.12107,4.71767,11.69026,negER_hmeDIP2x_TIvsCI_peak_10722
chr4,31851399,31851676,278,31851481,70,10.63999,2.38736,7.59893,negER_hmeDIP2x_TIvsCI_peak_10723
chr4,31852221,31852498,278,31852379,70,22.65324,4.07511,18.80915,negER_hmeDIP2x_TIvsCI_peak_10724
chr4,31852831,31853060,230,31852894,37,9.30001,3.05043,6.40268,negER_hmeDIP2x_TIvsCI_peak_10725
chr4,31863361,31863607,247,31863409,85,11.92344,2.32187,8.75721,negER_hmeDIP2x_TIvsCI_peak_10726
chr4,31882041,31882243,203,31882139,61,13.71432,3.00735,10.3904,negER_hmeDIP2x_TIvsCI_peak_10727
chr4,31897782,31898227,446,31897925,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_10728
chr4,31901272,31901474,203,31901317,14,5.15757,3.22614,2.81027,negER_hmeDIP2x_TIvsCI_peak_10729
chr4,31977543,31977854,312,31977665,51,5.97918,2.02853,3.50252,negER_hmeDIP2x_TIvsCI_peak_10730
chr4,32086602,32086873,272,32086753,57,20.36966,4.35529,16.62478,negER_hmeDIP2x_TIvsCI_peak_10731
chr4,32272424,32272613,190,32272531,55,11.98318,2.90945,8.81205,negER_hmeDIP2x_TIvsCI_peak_10732
chr4,32286158,32286428,271,32286250,80,20.52105,3.402,16.76962,negER_hmeDIP2x_TIvsCI_peak_10733
chr4,32446428,32446632,205,32446516,283,31.09286,2.17528,26.9598,negER_hmeDIP2x_TIvsCI_peak_10734
chr4,32496844,32497272,429,32497018,190,39.05511,3.05182,34.70926,negER_hmeDIP2x_TIvsCI_peak_10735
chr4,32563287,32563726,440,32563478,22,7.69742,3.55252,4.99569,negER_hmeDIP2x_TIvsCI_peak_10736
chr4,32599572,32599808,237,32599656,40,9.55771,2.97677,6.63603,negER_hmeDIP2x_TIvsCI_peak_10737
chr4,32600104,32600486,383,32600434,48,12.59974,3.27405,9.3707,negER_hmeDIP2x_TIvsCI_peak_10738
chr4,32613648,32613831,184,32613725,54,8.67975,2.40205,5.85587,negER_hmeDIP2x_TIvsCI_peak_10739
chr4,32677036,32677302,267,32677130,22,6.03066,2.93261,3.5471,negER_hmeDIP2x_TIvsCI_peak_10740
chr4,32687767,32687972,206,32687792,17,5.24538,2.99098,2.87825,negER_hmeDIP2x_TIvsCI_peak_10741
chr4,32923268,32923482,215,32923373,37,11.46586,3.59168,8.34185,negER_hmeDIP2x_TIvsCI_peak_10742
chr4,32967767,32967980,214,32967883,19,13.91518,7.08024,10.57723,negER_hmeDIP2x_TIvsCI_peak_10743
chr4,33035307,33035568,262,33035459,34,17.60981,5.81579,14.01426,negER_hmeDIP2x_TIvsCI_peak_10744
chr4,33088064,33088379,316,33088224,95,22.31143,3.22798,18.48151,negER_hmeDIP2x_TIvsCI_peak_10745
chr4,33109942,33110141,200,33110008,40,14.01402,4.04986,10.66553,negER_hmeDIP2x_TIvsCI_peak_10746
chr4,33349110,33349587,478,33349416,55,10.80343,2.71631,7.74861,negER_hmeDIP2x_TIvsCI_peak_10747
chr4,33407946,33408257,312,33408139,58,16.50221,3.57349,12.9746,negER_hmeDIP2x_TIvsCI_peak_10748
chr4,33408636,33408878,243,33408740,66,19.53688,3.7474,15.8336,negER_hmeDIP2x_TIvsCI_peak_10749
chr4,33493173,33493438,266,33493281,593,115.45708,3.02676,110.08495,negER_hmeDIP2x_TIvsCI_peak_10750
chr4,33582809,33583012,204,33582945,27,18.38564,7.49236,14.74406,negER_hmeDIP2x_TIvsCI_peak_10751
chr4,33621732,33622083,352,33622002,21,5.497,2.8051,3.08242,negER_hmeDIP2x_TIvsCI_peak_10752
chr4,33805649,33805968,320,33805722,18,7.90106,4.08644,5.17135,negER_hmeDIP2x_TIvsCI_peak_10753
chr4,33882577,33882967,391,33882726,274,74.4075,3.81067,69.4679,negER_hmeDIP2x_TIvsCI_peak_10754
chr4,33883344,33885467,2124,33884948,235,106.18882,6.29413,100.90199,negER_hmeDIP2x_TIvsCI_peak_10755
chr4,33885962,33887666,1705,33887523,176,53.39569,4.1192,48.76523,negER_hmeDIP2x_TIvsCI_peak_10756
chr4,33950512,33950812,301,33950672,21,17.90582,8.86319,14.29047,negER_hmeDIP2x_TIvsCI_peak_10757
chr4,34051871,34052511,641,34052435,70,10.06357,2.3163,7.08555,negER_hmeDIP2x_TIvsCI_peak_10758
chr4,34276630,34276861,232,34276653,9,4.66275,3.54012,2.37304,negER_hmeDIP2x_TIvsCI_peak_10759
chr4,34317230,34317449,220,34317355,33,12.95012,4.33516,9.68866,negER_hmeDIP2x_TIvsCI_peak_10760
chr4,34429873,34430229,357,34430026,40,21.57003,6.33275,17.76993,negER_hmeDIP2x_TIvsCI_peak_10761
chr4,34539042,34539413,372,34539335,44,11.70155,3.26718,8.55403,negER_hmeDIP2x_TIvsCI_peak_10762
chr4,34544589,34546991,2403,34546335,119,61.31255,7.07269,56.55552,negER_hmeDIP2x_TIvsCI_peak_10763
chr4,34592683,34593053,371,34592799,84,11.81824,2.32349,8.66085,negER_hmeDIP2x_TIvsCI_peak_10764
chr4,34594190,34594644,455,34594381,55,12.84431,3.05423,9.59228,negER_hmeDIP2x_TIvsCI_peak_10765
chr4,34595306,34595616,311,34595380,46,10.87477,3.01319,7.80944,negER_hmeDIP2x_TIvsCI_peak_10766
chr4,34602783,34603061,279,34602821,36,4.56939,2.01797,2.31157,negER_hmeDIP2x_TIvsCI_peak_10767
chr4,34872524,34873035,512,34872628,43,13.94848,3.82862,10.60622,negER_hmeDIP2x_TIvsCI_peak_10768
chr4,34899994,34900263,270,34900178,35,7.11004,2.61375,4.48579,negER_hmeDIP2x_TIvsCI_peak_10769
chr4,34901863,34902088,226,34901921,104,8.78888,1.86836,5.95494,negER_hmeDIP2x_TIvsCI_peak_10770
chr4,34999914,35000393,480,35000260,80,12.57568,2.45951,9.34853,negER_hmeDIP2x_TIvsCI_peak_10771
chr4,35041263,35041492,230,35041302,54,6.7739,2.10805,4.18827,negER_hmeDIP2x_TIvsCI_peak_10772
chr4,35178635,35178827,193,35178726,87,19.07794,3.05263,15.39915,negER_hmeDIP2x_TIvsCI_peak_10773
chr4,35210286,35210562,277,35210526,73,5.30174,1.72215,2.92439,negER_hmeDIP2x_TIvsCI_peak_10774
chr4,35354485,35354859,375,35354622,148,27.66491,2.83542,23.6362,negER_hmeDIP2x_TIvsCI_peak_10775
chr4,35377057,35377251,195,35377188,18,9.90176,5.0841,6.93778,negER_hmeDIP2x_TIvsCI_peak_10776
chr4,35384490,35384875,386,35384611,182,18.59464,2.07642,14.94095,negER_hmeDIP2x_TIvsCI_peak_10777
chr4,35399115,35399378,264,35399304,64,14.80846,3.08461,11.39822,negER_hmeDIP2x_TIvsCI_peak_10778
chr4,35483163,35483478,316,35483262,30,12.43646,4.473,9.21997,negER_hmeDIP2x_TIvsCI_peak_10779
chr4,35822843,35823058,216,35822994,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_10780
chr4,35841816,35842010,195,35841901,61,16.59825,3.46775,13.06478,negER_hmeDIP2x_TIvsCI_peak_10781
chr4,36243639,36243902,264,36243683,70,12.22091,2.58567,9.0248,negER_hmeDIP2x_TIvsCI_peak_10782
chr4,36720746,36720935,190,36720821,57,11.74492,2.81332,8.59383,negER_hmeDIP2x_TIvsCI_peak_10783
chr4,36722475,36722663,189,36722576,38,15.72516,4.69934,12.25085,negER_hmeDIP2x_TIvsCI_peak_10784
chr4,36727851,36728041,191,36727929,43,18.56873,5.02556,14.91676,negER_hmeDIP2x_TIvsCI_peak_10785
chr4,37029853,37030116,264,37030035,55,9.41155,2.49544,6.50248,negER_hmeDIP2x_TIvsCI_peak_10786
chr4,37071534,37071788,255,37071569,41,5.35778,2.08333,2.97415,negER_hmeDIP2x_TIvsCI_peak_10787
chr4,37075993,37076180,188,37076096,40,7.24798,2.48327,4.59534,negER_hmeDIP2x_TIvsCI_peak_10788
chr4,37077811,37078030,220,37077951,46,17.35289,4.44234,13.77083,negER_hmeDIP2x_TIvsCI_peak_10789
chr4,37319711,37319962,252,37319861,52,14.66485,3.50022,11.26488,negER_hmeDIP2x_TIvsCI_peak_10790
chr4,37463605,37463853,249,37463756,11,6.27345,4.24815,3.75977,negER_hmeDIP2x_TIvsCI_peak_10791
chr4,37593705,37593896,192,37593810,73,16.7686,3.108,13.22239,negER_hmeDIP2x_TIvsCI_peak_10792
chr4,37594920,37595156,237,37595024,58,13.49955,3.06531,10.19068,negER_hmeDIP2x_TIvsCI_peak_10793
chr4,37625353,37625535,183,37625446,52,13.61214,3.3013,10.29427,negER_hmeDIP2x_TIvsCI_peak_10794
chr4,37653742,37653963,222,37653810,62,8.39591,2.22054,5.60407,negER_hmeDIP2x_TIvsCI_peak_10795
chr4,37664204,37664399,196,37664300,171,23.70083,2.39857,19.81506,negER_hmeDIP2x_TIvsCI_peak_10796
chr4,37665988,37666258,271,37666118,107,14.78925,2.33954,11.38031,negER_hmeDIP2x_TIvsCI_peak_10797
chr4,37672641,37672870,230,37672789,95,16.33366,2.62418,12.81801,negER_hmeDIP2x_TIvsCI_peak_10798
chr4,37928390,37928664,275,37928526,31,20.62715,7.63116,16.87047,negER_hmeDIP2x_TIvsCI_peak_10799
chr4,37940146,37940330,185,37940244,49,13.47873,3.40467,10.17278,negER_hmeDIP2x_TIvsCI_peak_10800
chr4,37955081,37955956,876,37955649,75,16.47322,3.0185,12.94774,negER_hmeDIP2x_TIvsCI_peak_10801
chr4,38205519,38205709,191,38205610,38,11.48275,3.53383,8.35746,negER_hmeDIP2x_TIvsCI_peak_10802
chr4,38208030,38208216,187,38208109,73,19.71004,3.51171,15.99756,negER_hmeDIP2x_TIvsCI_peak_10803
chr4,38294961,38295167,207,38295013,48,7.75219,2.37677,5.04058,negER_hmeDIP2x_TIvsCI_peak_10804
chr4,38324255,38324957,703,38324447,70,7.58455,2.01623,4.8962,negER_hmeDIP2x_TIvsCI_peak_10805
chr4,38406147,38406409,263,38406264,52,15.22633,3.60895,11.78654,negER_hmeDIP2x_TIvsCI_peak_10806
chr4,38487418,38487694,277,38487507,13,6.71128,4.18957,4.13301,negER_hmeDIP2x_TIvsCI_peak_10807
chr4,38506436,38506619,184,38506516,12,8.16808,5.23734,5.40449,negER_hmeDIP2x_TIvsCI_peak_10808
chr4,38516402,38516584,183,38516495,54,15.27702,3.52607,11.83223,negER_hmeDIP2x_TIvsCI_peak_10809
chr4,38577463,38577832,370,38577632,293,20.57168,1.81954,16.81866,negER_hmeDIP2x_TIvsCI_peak_10810
chr4,38758986,38759195,210,38759091,18,12.87332,6.72623,9.61846,negER_hmeDIP2x_TIvsCI_peak_10811
chr4,38812772,38813081,310,38812784,17,5.8057,3.2363,3.35652,negER_hmeDIP2x_TIvsCI_peak_10812
chr4,38884244,38884442,199,38884319,97,12.6513,2.25673,9.4194,negER_hmeDIP2x_TIvsCI_peak_10813
chr4,39151954,39152167,214,39152035,37,12.73433,3.93065,9.49224,negER_hmeDIP2x_TIvsCI_peak_10814
chr4,39173774,39174063,290,39174012,11,6.27345,4.24815,3.75977,negER_hmeDIP2x_TIvsCI_peak_10815
chr4,39338418,39338689,272,39338491,71,13.00886,2.66638,9.74348,negER_hmeDIP2x_TIvsCI_peak_10816
chr4,39414766,39414963,198,39414834,21,10.19213,4.73167,7.19938,negER_hmeDIP2x_TIvsCI_peak_10817
chr4,39701825,39702299,475,39702194,103,16.78339,2.556,13.23623,negER_hmeDIP2x_TIvsCI_peak_10818
chr4,39714698,39714898,201,39714785,70,14.82879,2.92594,11.41646,negER_hmeDIP2x_TIvsCI_peak_10819
chr4,39715520,39715766,247,39715692,104,7.42338,1.75443,4.75245,negER_hmeDIP2x_TIvsCI_peak_10820
chr4,39827722,39827915,194,39827779,47,16.54472,4.17668,13.0147,negER_hmeDIP2x_TIvsCI_peak_10821
chr4,39847376,39847707,332,39847556,24,8.32788,3.60726,5.54712,negER_hmeDIP2x_TIvsCI_peak_10822
chr4,39849174,39849366,193,39849299,13,9.14664,5.64021,6.26435,negER_hmeDIP2x_TIvsCI_peak_10823
chr4,40032145,40032337,193,40032180,18,9.90176,5.0841,6.93778,negER_hmeDIP2x_TIvsCI_peak_10824
chr4,40068204,40068544,341,40068329,46,20.89355,5.36822,17.12408,negER_hmeDIP2x_TIvsCI_peak_10825
chr4,40069929,40070287,359,40070084,56,16.45763,3.65429,12.93369,negER_hmeDIP2x_TIvsCI_peak_10826
chr4,40075209,40075496,288,40075255,147,14.89874,2.05084,11.48155,negER_hmeDIP2x_TIvsCI_peak_10827
chr4,40289642,40289849,208,40289751,293,42.63684,2.50578,38.20957,negER_hmeDIP2x_TIvsCI_peak_10828
chr4,40436400,40436592,193,40436589,21,4.31295,2.38834,2.09481,negER_hmeDIP2x_TIvsCI_peak_10829
chr4,40562912,40563164,253,40562965,30,4.39857,2.1109,2.17138,negER_hmeDIP2x_TIvsCI_peak_10830
chr4,40801472,40801671,200,40801579,160,31.38827,2.93632,27.24594,negER_hmeDIP2x_TIvsCI_peak_10831
chr4,40803026,40803223,198,40803124,154,40.21689,3.60721,35.84558,negER_hmeDIP2x_TIvsCI_peak_10832
chr4,40806824,40807114,291,40806922,85,10.85573,2.21286,7.79453,negER_hmeDIP2x_TIvsCI_peak_10833
chr4,40880389,40880598,210,40880562,36,5.05954,2.12365,2.72458,negER_hmeDIP2x_TIvsCI_peak_10834
chr4,40889872,40890163,292,40889997,48,8.38189,2.48683,5.59254,negER_hmeDIP2x_TIvsCI_peak_10835
chr4,40962336,40962533,198,40962446,16,5.79598,3.3296,3.35029,negER_hmeDIP2x_TIvsCI_peak_10836
chr4,41006667,41006995,329,41006785,11,6.27345,4.24815,3.75977,negER_hmeDIP2x_TIvsCI_peak_10837
chr4,41076707,41077359,653,41076771,64,5.55975,1.82224,3.13977,negER_hmeDIP2x_TIvsCI_peak_10838
chr4,41143631,41143826,196,41143716,35,14.38557,4.59016,11.00896,negER_hmeDIP2x_TIvsCI_peak_10839
chr4,41403633,41403905,273,41403778,21,14.11767,6.70537,10.75906,negER_hmeDIP2x_TIvsCI_peak_10840
chr4,41463205,41463479,275,41463317,94,37.7581,5.18128,33.44238,negER_hmeDIP2x_TIvsCI_peak_10841
chr4,41482137,41482420,284,41482298,239,44.24963,2.87183,39.7892,negER_hmeDIP2x_TIvsCI_peak_10842
chr4,41557125,41557684,560,41557555,44,15.97611,4.25331,12.48273,negER_hmeDIP2x_TIvsCI_peak_10843
chr4,41582656,41582985,330,41582781,32,17.1058,5.93322,13.53914,negER_hmeDIP2x_TIvsCI_peak_10844
chr4,41656088,41656457,370,41656320,50,15.19494,3.70281,11.75817,negER_hmeDIP2x_TIvsCI_peak_10845
chr4,41658418,41659377,960,41658750,71,19.64411,3.57143,15.93487,negER_hmeDIP2x_TIvsCI_peak_10846
chr4,41703943,41704471,529,41704111,167,24.16345,2.45198,20.25705,negER_hmeDIP2x_TIvsCI_peak_10847
chr4,41705115,41705438,324,41705366,62,10.43835,2.50218,7.41571,negER_hmeDIP2x_TIvsCI_peak_10848
chr4,41705863,41706201,339,41706059,38,12.14147,3.70237,8.95528,negER_hmeDIP2x_TIvsCI_peak_10849
chr4,41706480,41706785,306,41706699,72,18.6233,3.39084,14.96879,negER_hmeDIP2x_TIvsCI_peak_10850
chr4,41748925,41749115,191,41749011,79,23.24104,3.79644,19.37253,negER_hmeDIP2x_TIvsCI_peak_10851
chr4,41833283,41833545,263,41833510,39,5.92247,2.23726,3.4509,negER_hmeDIP2x_TIvsCI_peak_10852
chr4,41833733,41833946,214,41833817,59,21.74133,4.50547,17.93392,negER_hmeDIP2x_TIvsCI_peak_10853
chr4,41892969,41893160,192,41893073,22,10.00688,4.50476,7.03396,negER_hmeDIP2x_TIvsCI_peak_10854
chr4,42202879,42203102,224,42202993,42,10.61008,3.12198,7.57146,negER_hmeDIP2x_TIvsCI_peak_10855
chr4,42214278,42214474,197,42214448,14,5.15757,3.22614,2.81027,negER_hmeDIP2x_TIvsCI_peak_10856
chr4,42286231,42286427,197,42286332,19,15.58015,8.05744,12.1136,negER_hmeDIP2x_TIvsCI_peak_10857
chr4,42349063,42349368,306,42349237,42,16.93811,4.66811,13.38307,negER_hmeDIP2x_TIvsCI_peak_10858
chr4,42418847,42419091,245,42418988,76,18.8247,3.29717,15.16086,negER_hmeDIP2x_TIvsCI_peak_10859
chr4,42462905,42463272,368,42462970,22,7.08551,3.31868,4.4635,negER_hmeDIP2x_TIvsCI_peak_10860
chr4,42568276,42568502,227,42568455,66,6.73251,1.95324,4.15199,negER_hmeDIP2x_TIvsCI_peak_10861
chr4,42609327,42609514,188,42609391,74,13.64566,2.68671,10.32594,negER_hmeDIP2x_TIvsCI_peak_10862
chr4,42692719,42693068,350,42692893,57,15.3829,3.41847,11.93153,negER_hmeDIP2x_TIvsCI_peak_10863
chr4,42781541,42781803,263,42781657,29,18.38929,7.03968,14.74739,negER_hmeDIP2x_TIvsCI_peak_10864
chr4,42788897,42789155,259,42789056,26,4.51939,2.25968,2.27391,negER_hmeDIP2x_TIvsCI_peak_10865
chr4,42809911,42810160,250,42810029,23,11.81595,5.16182,8.65879,negER_hmeDIP2x_TIvsCI_peak_10866
chr4,42822221,42822646,426,42822349,178,21.7305,2.25257,17.92359,negER_hmeDIP2x_TIvsCI_peak_10867
chr4,42825563,42826058,496,42825937,145,36.71657,3.50954,32.42735,negER_hmeDIP2x_TIvsCI_peak_10868
chr4,42830928,42831293,366,42831155,181,39.26025,3.1615,34.90987,negER_hmeDIP2x_TIvsCI_peak_10869
chr4,42831479,42831683,205,42831551,105,24.32465,3.21862,20.41272,negER_hmeDIP2x_TIvsCI_peak_10870
chr4,42856089,42856300,212,42856125,49,9.51522,2.66079,6.59713,negER_hmeDIP2x_TIvsCI_peak_10871
chr4,42858355,42858912,558,42858740,108,18.60269,2.64918,14.94872,negER_hmeDIP2x_TIvsCI_peak_10872
chr4,42916950,42918256,1307,42917353,66,25.89693,4.86447,21.92759,negER_hmeDIP2x_TIvsCI_peak_10873
chr4,42937815,42938001,187,42937894,10,6.30834,4.43159,3.78401,negER_hmeDIP2x_TIvsCI_peak_10874
chr4,43340361,43340573,213,43340461,15,9.88483,5.66419,6.92442,negER_hmeDIP2x_TIvsCI_peak_10875
chr4,43485022,43485207,186,43485106,58,18.93405,4.01751,15.26397,negER_hmeDIP2x_TIvsCI_peak_10876
chr4,43565128,43565514,387,43565411,66,8.31546,2.15375,5.538,negER_hmeDIP2x_TIvsCI_peak_10877
chr4,43603925,43604114,190,43604025,49,15.18762,3.75456,11.75178,negER_hmeDIP2x_TIvsCI_peak_10878
chr4,43618172,43618387,216,43618279,28,8.96206,3.49438,6.10902,negER_hmeDIP2x_TIvsCI_peak_10879
chr4,43925081,43925336,256,43925113,30,6.65508,2.69744,4.08355,negER_hmeDIP2x_TIvsCI_peak_10880
chr4,43999873,44000063,191,43999960,37,12.07949,3.75353,8.90086,negER_hmeDIP2x_TIvsCI_peak_10881
chr4,44387024,44387245,222,44387111,27,12.93542,5.03425,9.67526,negER_hmeDIP2x_TIvsCI_peak_10882
chr4,44933086,44933383,298,44933252,95,15.99748,2.59186,12.50282,negER_hmeDIP2x_TIvsCI_peak_10883
chr4,45134873,45135070,198,45134957,203,35.88395,2.77422,31.61623,negER_hmeDIP2x_TIvsCI_peak_10884
chr4,45144662,45144882,221,45144717,107,10.25717,1.96971,7.25493,negER_hmeDIP2x_TIvsCI_peak_10885
chr4,45182259,45182751,493,45182684,38,5.02869,2.07541,2.69676,negER_hmeDIP2x_TIvsCI_peak_10886
chr4,45183225,45183467,243,45183275,32,4.61946,2.11564,2.34063,negER_hmeDIP2x_TIvsCI_peak_10887
chr4,45226699,45227058,360,45226958,49,20.35147,4.93885,16.60753,negER_hmeDIP2x_TIvsCI_peak_10888
chr4,45323066,45323324,259,45323176,39,10.44113,3.22457,7.41723,negER_hmeDIP2x_TIvsCI_peak_10889
chr4,45400583,45400775,193,45400626,14,6.66532,4.01376,4.09104,negER_hmeDIP2x_TIvsCI_peak_10890
chr4,45780129,45780402,274,45780311,57,15.3829,3.41847,11.93153,negER_hmeDIP2x_TIvsCI_peak_10891
chr4,45802392,45802764,373,45802618,31,15.11103,5.3173,11.68112,negER_hmeDIP2x_TIvsCI_peak_10892
chr4,45945679,45945971,293,45945701,20,6.45861,3.2436,3.91431,negER_hmeDIP2x_TIvsCI_peak_10893
chr4,46070155,46070500,346,46070290,135,35.27724,3.58353,31.0254,negER_hmeDIP2x_TIvsCI_peak_10894
chr4,46090390,46090600,211,46090477,48,12.40787,3.23605,9.19317,negER_hmeDIP2x_TIvsCI_peak_10895
chr4,46091800,46092228,429,46091938,38,17.60241,5.27978,14.00748,negER_hmeDIP2x_TIvsCI_peak_10896
chr4,46092481,46092817,337,46092606,50,13.51976,3.36814,10.20834,negER_hmeDIP2x_TIvsCI_peak_10897
chr4,46093547,46093887,341,46093781,24,10.61012,4.49486,7.57146,negER_hmeDIP2x_TIvsCI_peak_10898
chr4,46333725,46334236,512,46334049,51,24.94729,5.9393,21.01291,negER_hmeDIP2x_TIvsCI_peak_10899
chr4,46335467,46335828,362,46335687,46,18.15573,4.64252,14.52801,negER_hmeDIP2x_TIvsCI_peak_10900
chr4,46338882,46339390,509,46339234,74,37.32147,6.52606,33.01764,negER_hmeDIP2x_TIvsCI_peak_10901
chr4,46625631,46625815,185,46625703,58,13.06028,2.99435,9.79041,negER_hmeDIP2x_TIvsCI_peak_10902
chr4,46636432,46636662,231,46636526,102,19.87255,2.85108,16.15302,negER_hmeDIP2x_TIvsCI_peak_10903
chr4,46660479,46660774,296,46660596,215,21.41714,2.06589,17.62622,negER_hmeDIP2x_TIvsCI_peak_10904
chr4,46669121,46669328,208,46669220,58,9.39956,2.43141,6.49301,negER_hmeDIP2x_TIvsCI_peak_10905
chr4,46691519,46691721,203,46691528,24,5.33503,2.58595,2.95404,negER_hmeDIP2x_TIvsCI_peak_10906
chr4,46693083,46693272,190,46693238,84,5.4699,1.67571,3.0582,negER_hmeDIP2x_TIvsCI_peak_10907
chr4,46705564,46705785,222,46705707,40,13.3374,3.87524,10.04448,negER_hmeDIP2x_TIvsCI_peak_10908
chr4,46748261,46748580,320,46748416,88,14.6505,2.56055,11.25162,negER_hmeDIP2x_TIvsCI_peak_10909
chr4,46749055,46749355,301,46749150,45,13.94783,3.70825,10.60611,negER_hmeDIP2x_TIvsCI_peak_10910
chr4,46751837,46752072,236,46752016,58,8.51339,2.30161,5.70927,negER_hmeDIP2x_TIvsCI_peak_10911
chr4,46752614,46752987,374,46752776,49,11.09517,2.94696,8.00869,negER_hmeDIP2x_TIvsCI_peak_10912
chr4,47181577,47181890,314,47181811,49,7.56046,2.3225,4.87499,negER_hmeDIP2x_TIvsCI_peak_10913
chr4,47282845,47283261,417,47283257,13,5.16573,3.33863,2.8147,negER_hmeDIP2x_TIvsCI_peak_10914
chr4,47336196,47336413,218,47336292,70,27.10707,4.83463,23.09599,negER_hmeDIP2x_TIvsCI_peak_10915
chr4,47342742,47342970,229,47342849,103,18.48081,2.7078,14.83248,negER_hmeDIP2x_TIvsCI_peak_10916
chr4,47344090,47344445,356,47344262,103,21.14399,2.95335,17.36422,negER_hmeDIP2x_TIvsCI_peak_10917
chr4,47379999,47380193,195,47380093,56,14.31607,3.27156,10.94418,negER_hmeDIP2x_TIvsCI_peak_10918
chr4,47488779,47488971,193,47488871,85,13.3934,2.47424,10.09384,negER_hmeDIP2x_TIvsCI_peak_10919
chr4,47489477,47489946,470,47489848,42,11.03171,3.21443,7.94958,negER_hmeDIP2x_TIvsCI_peak_10920
chr4,47490330,47490640,311,47490500,147,29.9398,2.99861,25.84141,negER_hmeDIP2x_TIvsCI_peak_10921
chr4,47552078,47552664,587,47552135,44,13.94446,3.76614,10.6036,negER_hmeDIP2x_TIvsCI_peak_10922
chr4,47554279,47554784,506,47554649,80,28.57876,4.53044,24.52027,negER_hmeDIP2x_TIvsCI_peak_10923
chr4,47555334,47555635,302,47555524,62,28.48321,5.70849,24.4274,negER_hmeDIP2x_TIvsCI_peak_10924
chr4,47555970,47556283,314,47556112,106,36.57354,4.494,32.28793,negER_hmeDIP2x_TIvsCI_peak_10925
chr4,47556615,47557030,416,47556731,48,15.8282,3.9501,12.34593,negER_hmeDIP2x_TIvsCI_peak_10926
chr4,47577166,47577656,491,47577610,57,7.5981,2.18483,4.90818,negER_hmeDIP2x_TIvsCI_peak_10927
chr4,47580144,47580395,252,47580230,124,26.08995,3.03805,22.11436,negER_hmeDIP2x_TIvsCI_peak_10928
chr4,47580847,47581140,294,47581037,85,17.6659,2.93678,14.06743,negER_hmeDIP2x_TIvsCI_peak_10929
chr4,47623458,47623749,292,47623602,22,18.95264,9.18041,15.28141,negER_hmeDIP2x_TIvsCI_peak_10930
chr4,47657247,47657714,468,47657329,89,15.76057,2.65913,12.28294,negER_hmeDIP2x_TIvsCI_peak_10931
chr4,47827387,47827684,298,47827451,16,7.28196,4.05405,4.62467,negER_hmeDIP2x_TIvsCI_peak_10932
chr4,47929874,47930057,184,47929973,19,14.60882,7.48337,11.21347,negER_hmeDIP2x_TIvsCI_peak_10933
chr4,48106765,48106954,190,48106875,27,8.95374,3.57013,6.10303,negER_hmeDIP2x_TIvsCI_peak_10934
chr4,48306592,48306779,188,48306693,88,11.96509,2.29005,8.79602,negER_hmeDIP2x_TIvsCI_peak_10935
chr4,48309311,48309557,247,48309431,94,17.29225,2.73318,13.71352,negER_hmeDIP2x_TIvsCI_peak_10936
