chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr4,68292654,68293012,359,68292795,23,15.61616,7.03234,11.44182,negER_meDIP2x_TIIIvsCIII_peak_2079
chr4,68297868,68298125,258,68297977,22,9.89754,4.45713,6.2896,negER_meDIP2x_TIIIvsCIII_peak_2080
chr4,68301208,68301664,457,68301533,39,10.99121,3.35551,7.24304,negER_meDIP2x_TIIIvsCIII_peak_2081
chr4,68303522,68303769,248,68303711,32,9.41493,3.35346,5.87283,negER_meDIP2x_TIIIvsCIII_peak_2082
chr4,68319786,68320109,324,68319879,21,4.63621,2.49986,2.07331,negER_meDIP2x_TIIIvsCIII_peak_2083
chr4,68339637,68339924,288,68339656,146,14.54121,2.03475,10.45841,negER_meDIP2x_TIIIvsCIII_peak_2084
chr4,68370692,68372229,1538,68371663,27,9.06687,3.60804,5.56674,negER_meDIP2x_TIIIvsCIII_peak_2085
chr4,68373929,68374170,242,68374046,33,10.68182,3.64786,6.97478,negER_meDIP2x_TIIIvsCIII_peak_2086
chr4,68380221,68380490,270,68380347,27,7.18881,3.00412,4.04081,negER_meDIP2x_TIIIvsCIII_peak_2087
chr4,68411249,68412131,883,68411871,26,8.44512,3.47918,5.04672,negER_meDIP2x_TIIIvsCIII_peak_2088
chr4,68711774,68712315,542,68712271,38,7.89588,2.68579,4.60418,negER_meDIP2x_TIIIvsCIII_peak_2089
chr4,68714286,68714858,573,68714758,33,8.7589,3.11485,5.32408,negER_meDIP2x_TIIIvsCIII_peak_2090
chr4,68716754,68717397,644,68717267,42,8.91545,2.76333,5.45951,negER_meDIP2x_TIIIvsCIII_peak_2091
chr4,68723131,68723392,262,68723234,87,43.1538,6.5278,38.13896,negER_meDIP2x_TIIIvsCIII_peak_2092
chr4,68733335,68734484,1150,68734313,62,28.18586,5.64189,23.4819,negER_meDIP2x_TIIIvsCIII_peak_2093
chr4,68735584,68735851,268,68735686,52,17.97702,4.16986,13.66506,negER_meDIP2x_TIIIvsCIII_peak_2094
chr4,68738760,68739860,1101,68739682,230,98.8319,5.92878,92.99398,negER_meDIP2x_TIIIvsCIII_peak_2095
chr4,68744000,68744279,280,68744195,87,20.8913,3.25906,16.43623,negER_meDIP2x_TIIIvsCIII_peak_2096
chr4,68745565,68745944,380,68745732,121,36.89023,4.05021,31.98841,negER_meDIP2x_TIIIvsCIII_peak_2097
chr4,68769566,68770122,557,68769596,18,5.0351,2.82722,2.3812,negER_meDIP2x_TIIIvsCIII_peak_2098
chr4,68793563,68794015,453,68793995,40,5.96306,2.22268,3.06131,negER_meDIP2x_TIIIvsCIII_peak_2099
chr4,68796410,68796678,269,68796548,35,10.18636,3.37969,6.54024,negER_meDIP2x_TIIIvsCIII_peak_2100
chr4,68797132,68797424,293,68797244,40,14.4562,4.16642,10.37773,negER_meDIP2x_TIIIvsCIII_peak_2101
chr4,68805583,68806086,504,68806003,21,5.57909,2.83489,2.79013,negER_meDIP2x_TIIIvsCIII_peak_2102
chr4,68807060,68807549,490,68807149,27,7.7582,3.18164,4.48204,negER_meDIP2x_TIIIvsCIII_peak_2103
chr4,69176777,69177108,332,69176865,37,8.80111,2.93192,5.35614,negER_meDIP2x_TIIIvsCIII_peak_2104
chr4,69317834,69318226,393,69317956,29,10.35462,3.86576,6.68743,negER_meDIP2x_TIIIvsCIII_peak_2105
chr4,69625715,69626209,495,69625946,34,5.08856,2.17648,2.40222,negER_meDIP2x_TIIIvsCIII_peak_2106
chr4,69651744,69652232,489,69651935,26,9.97256,4.01764,6.34324,negER_meDIP2x_TIIIvsCIII_peak_2107
chr4,69675254,69675803,550,69675650,37,12.48094,3.86156,8.58043,negER_meDIP2x_TIIIvsCIII_peak_2108
chr4,70808530,70808783,254,70808673,16,8.55815,4.722,5.14362,negER_meDIP2x_TIIIvsCIII_peak_2109
chr4,71147611,71148356,746,71148072,23,14.35474,6.38083,10.28285,negER_meDIP2x_TIIIvsCIII_peak_2110
chr4,71197511,71198775,1265,71198431,581,100.86516,2.8125,95.00256,negER_meDIP2x_TIIIvsCIII_peak_2111
chr4,71223765,71224056,292,71223939,19,11.15831,5.55529,7.38796,negER_meDIP2x_TIIIvsCIII_peak_2112
chr4,71544582,71544823,242,71544603,32,5.98822,2.44792,3.08108,negER_meDIP2x_TIIIvsCIII_peak_2113
chr4,71669778,71670123,346,71670012,34,6.10051,2.41032,3.18485,negER_meDIP2x_TIIIvsCIII_peak_2114
chr4,71756230,71756493,264,71756471,16,5.06087,2.9928,2.38148,negER_meDIP2x_TIIIvsCIII_peak_2115
chr4,71947399,71947684,286,71947582,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_2116
chr4,72109790,72110112,323,72110085,86,9.50789,2.06736,5.95086,negER_meDIP2x_TIIIvsCIII_peak_2117
chr4,72110917,72111513,597,72110994,99,10.49058,2.04737,6.8075,negER_meDIP2x_TIIIvsCIII_peak_2118
chr4,72945794,72946061,268,72945809,20,5.57692,2.90039,2.79013,negER_meDIP2x_TIIIvsCIII_peak_2119
chr4,73003168,73003533,366,73003243,39,7.52021,2.57054,4.28698,negER_meDIP2x_TIIIvsCIII_peak_2120
chr4,73077664,73078561,898,73077818,29,13.12198,4.83845,9.15321,negER_meDIP2x_TIIIvsCIII_peak_2121
chr4,73079623,73079870,248,73079624,21,4.63621,2.49986,2.07331,negER_meDIP2x_TIIIvsCIII_peak_2122
chr4,73156855,73157132,278,73157044,30,11.88014,4.28153,8.03254,negER_meDIP2x_TIIIvsCIII_peak_2123
chr4,73176139,73176384,246,73176284,43,15.65184,4.24686,11.47486,negER_meDIP2x_TIIIvsCIII_peak_2124
chr4,73176675,73176959,285,73176839,35,10.54344,3.4747,6.85407,negER_meDIP2x_TIIIvsCIII_peak_2125
chr4,73340463,73340703,241,73340535,45,6.29559,2.18196,3.3193,negER_meDIP2x_TIIIvsCIII_peak_2126
chr4,73368313,73368892,580,73368648,28,10.64119,4.05589,6.942,negER_meDIP2x_TIIIvsCIII_peak_2127
chr4,73751176,73751477,302,73751474,112,4.85697,1.50979,2.25288,negER_meDIP2x_TIIIvsCIII_peak_2128
chr4,74914120,74914375,256,74914262,28,10.49519,4.0053,6.80948,negER_meDIP2x_TIIIvsCIII_peak_2129
chr4,74958807,74959227,421,74959158,22,6.1179,2.96375,3.19406,negER_meDIP2x_TIIIvsCIII_peak_2130
chr4,75825960,75826298,339,75826210,34,7.3145,2.70046,4.13732,negER_meDIP2x_TIIIvsCIII_peak_2131
chr4,76322931,76323389,459,76323274,814,18.42038,1.38578,14.09043,negER_meDIP2x_TIIIvsCIII_peak_2132
chr5,666656,667108,453,666762,14,5.96605,3.6406,3.06131,negER_meDIP2x_TIIIvsCIII_peak_2133
chr5,672787,673037,251,672946,75,11.72199,2.43887,7.89592,negER_meDIP2x_TIIIvsCIII_peak_2134
chr5,822826,823449,624,822932,683,18.30211,1.42824,13.97703,negER_meDIP2x_TIIIvsCIII_peak_2135
chr5,823994,824823,830,824713,789,18.91512,1.40022,14.55543,negER_meDIP2x_TIIIvsCIII_peak_2136
chr5,826066,826549,484,826457,1252,42.48644,1.5126,37.4827,negER_meDIP2x_TIIIvsCIII_peak_2137
chr5,834505,834882,378,834842,684,7.16182,1.22999,4.02011,negER_meDIP2x_TIIIvsCIII_peak_2138
chr5,835537,836498,962,836382,801,27.20555,1.50618,22.52611,negER_meDIP2x_TIIIvsCIII_peak_2139
chr5,836820,837690,871,837126,870,33.80405,1.5567,28.96744,negER_meDIP2x_TIIIvsCIII_peak_2140
chr5,2320982,2321246,265,2321175,21,7.41687,3.53624,4.2006,negER_meDIP2x_TIIIvsCIII_peak_2141
chr5,2681757,2682016,260,2681900,28,10.49519,4.0053,6.80948,negER_meDIP2x_TIIIvsCIII_peak_2142
chr5,3166326,3167006,681,3166375,93,19.90142,3.0165,15.49199,negER_meDIP2x_TIIIvsCIII_peak_2143
chr5,3506171,3507025,855,3506561,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_2144
chr5,3638662,3639064,403,3638924,21,12.99816,6.11082,9.04246,negER_meDIP2x_TIIIvsCIII_peak_2145
chr5,4934995,4935432,438,4935420,21,6.37905,3.13186,3.38901,negER_meDIP2x_TIIIvsCIII_peak_2146
chr5,5552073,5552454,382,5552303,37,7.43037,2.61692,4.20672,negER_meDIP2x_TIIIvsCIII_peak_2147
chr5,6341179,6341564,386,6341541,28,5.38772,2.43274,2.63516,negER_meDIP2x_TIIIvsCIII_peak_2148
chr5,6669626,6670004,379,6669700,24,6.12313,2.84075,3.19677,negER_meDIP2x_TIIIvsCIII_peak_2149
chr5,7703229,7703514,286,7703298,19,9.78828,4.85413,6.2026,negER_meDIP2x_TIIIvsCIII_peak_2150
chr5,10616090,10616362,273,10616196,63,11.05273,2.56806,7.29521,negER_meDIP2x_TIIIvsCIII_peak_2151
chr5,11983109,11983362,254,11983152,69,8.78858,2.17378,5.34669,negER_meDIP2x_TIIIvsCIII_peak_2152
chr5,13039073,13039325,253,13039219,29,12.09734,4.46404,8.22675,negER_meDIP2x_TIIIvsCIII_peak_2153
chr5,13607958,13608238,281,13608094,32,6.38224,2.54614,3.39096,negER_meDIP2x_TIIIvsCIII_peak_2154
chr5,14165140,14165424,285,14165176,46,6.86521,2.26383,3.76753,negER_meDIP2x_TIIIvsCIII_peak_2155
chr5,14502837,14503331,495,14502951,21,11.47095,5.33954,7.67105,negER_meDIP2x_TIIIvsCIII_peak_2156
chr5,15350130,15350389,260,15350207,26,8.42244,3.47149,5.02915,negER_meDIP2x_TIIIvsCIII_peak_2157
chr5,15554342,15554621,280,15554435,20,9.42772,4.52563,5.88043,negER_meDIP2x_TIIIvsCIII_peak_2158
chr5,16886587,16886862,276,16886660,16,5.06087,2.9928,2.38148,negER_meDIP2x_TIIIvsCIII_peak_2159
chr5,17576014,17576333,320,17576212,22,11.01655,4.95664,7.26353,negER_meDIP2x_TIIIvsCIII_peak_2160
chr5,18136135,18136444,310,18136278,34,8.26338,2.93607,4.8939,negER_meDIP2x_TIIIvsCIII_peak_2161
chr5,21918565,21918819,255,21918743,21,12.99816,6.11082,9.04246,negER_meDIP2x_TIIIvsCIII_peak_2162
chr5,24803404,24803699,296,24803527,18,5.0351,2.82722,2.3812,negER_meDIP2x_TIIIvsCIII_peak_2163
chr5,26004730,26005043,314,26004823,26,9.97256,4.01764,6.34324,negER_meDIP2x_TIIIvsCIII_peak_2164
chr5,28241938,28242277,340,28242035,66,15.12634,3.0732,10.99184,negER_meDIP2x_TIIIvsCIII_peak_2165
chr5,30594928,30595215,288,30595198,85,9.69325,2.09538,6.11935,negER_meDIP2x_TIIIvsCIII_peak_2166
chr5,32560038,32560463,426,32560203,44,13.29281,3.61715,9.3114,negER_meDIP2x_TIIIvsCIII_peak_2167
chr5,34460989,34461254,266,34461173,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_2168
chr5,34736925,34737254,330,34736998,29,12.47334,4.59944,8.57382,negER_meDIP2x_TIIIvsCIII_peak_2169
chr5,36373979,36374302,324,36374138,34,7.3145,2.70046,4.13732,negER_meDIP2x_TIIIvsCIII_peak_2170
chr5,40264999,40265263,265,40265111,41,7.61797,2.52997,4.37355,negER_meDIP2x_TIIIvsCIII_peak_2171
chr5,40824613,40824883,271,40824692,21,7.70913,3.65419,4.4578,negER_meDIP2x_TIIIvsCIII_peak_2172
chr5,42410082,42410349,268,42410134,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_2173
chr5,42523749,42524017,269,42523885,38,15.43199,4.61243,11.27861,negER_meDIP2x_TIIIvsCIII_peak_2174
chr5,42621394,42621734,341,42621598,204,26.16334,2.31991,21.51041,negER_meDIP2x_TIIIvsCIII_peak_2175
chr5,42650796,42651160,365,42650952,53,14.1396,3.358,10.0813,negER_meDIP2x_TIIIvsCIII_peak_2176
chr5,42685182,42685483,302,42685294,112,52.22714,6.22209,47.05308,negER_meDIP2x_TIIIvsCIII_peak_2177
chr5,43062836,43063161,326,43063058,16,6.49607,3.66361,3.48846,negER_meDIP2x_TIIIvsCIII_peak_2178
chr5,44082998,44083282,285,44083090,13,5.27741,3.39789,2.53761,negER_meDIP2x_TIIIvsCIII_peak_2179
chr5,44986206,44986460,255,44986290,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_2180
chr5,45134858,45135120,263,45134952,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_2181
chr5,45144182,45144523,342,45144380,32,25.33144,9.66947,20.70234,negER_meDIP2x_TIIIvsCIII_peak_2182
chr5,45553245,45553555,311,45553314,18,6.26855,3.34489,3.29573,negER_meDIP2x_TIIIvsCIII_peak_2183
chr5,47141693,47142075,383,47141961,35,12.7398,4.09067,8.80117,negER_meDIP2x_TIIIvsCIII_peak_2184
chr5,47169638,47169947,310,47169821,34,17.14418,5.64485,12.88007,negER_meDIP2x_TIIIvsCIII_peak_2185
chr5,47239905,47240209,305,47240039,30,11.88014,4.28153,8.03254,negER_meDIP2x_TIIIvsCIII_peak_2186
chr5,48587488,48587728,241,48587564,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2187
chr5,50766448,50766775,328,50766637,34,8.7878,3.06999,5.34606,negER_meDIP2x_TIIIvsCIII_peak_2188
chr5,53088046,53088325,280,53088261,17,5.65338,3.16884,2.83561,negER_meDIP2x_TIIIvsCIII_peak_2189
chr5,53444633,53445081,449,53444969,36,4.93805,2.09738,2.32534,negER_meDIP2x_TIIIvsCIII_peak_2190
chr5,53448607,53448934,328,53448846,21,7.17275,3.4391,4.03057,negER_meDIP2x_TIIIvsCIII_peak_2191
chr5,53557803,53558077,275,53558017,50,8.85312,2.51961,5.40256,negER_meDIP2x_TIIIvsCIII_peak_2192
chr5,53578173,53578435,263,53578287,42,15.82509,4.36966,11.6387,negER_meDIP2x_TIIIvsCIII_peak_2193
chr5,53611242,53611600,359,53611431,24,5.63621,2.68225,2.82515,negER_meDIP2x_TIIIvsCIII_peak_2194
chr5,54809629,54809874,246,54809680,61,9.83809,2.43695,6.24806,negER_meDIP2x_TIIIvsCIII_peak_2195
chr5,55201348,55201620,273,55201513,22,13.94715,6.38859,9.90377,negER_meDIP2x_TIIIvsCIII_peak_2196
chr5,55516440,55516690,251,55516528,17,8.18904,4.36872,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2197
chr5,55527109,55527661,553,55527213,25,13.53466,5.60316,9.53751,negER_meDIP2x_TIIIvsCIII_peak_2198
chr5,56051533,56051775,243,56051634,33,14.05837,4.69587,10.00935,negER_meDIP2x_TIIIvsCIII_peak_2199
chr5,56320966,56321254,289,56321149,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_2200
chr5,56375899,56376183,285,56375899,55,4.58483,1.76757,2.04328,negER_meDIP2x_TIIIvsCIII_peak_2201
chr5,59007986,59008292,307,59008171,18,10.52286,5.41273,6.8352,negER_meDIP2x_TIIIvsCIII_peak_2202
chr5,59055756,59056035,280,59055878,36,18.84041,5.96742,14.48536,negER_meDIP2x_TIIIvsCIII_peak_2203
chr5,59223199,59223461,263,59223300,28,20.00148,8.05518,15.58529,negER_meDIP2x_TIIIvsCIII_peak_2204
chr5,59453729,59454371,643,59453746,45,4.62722,1.88513,2.06774,negER_meDIP2x_TIIIvsCIII_peak_2205
chr5,60287595,60287848,254,60287765,21,9.15107,4.26334,5.64228,negER_meDIP2x_TIIIvsCIII_peak_2206
chr5,60919399,60919798,400,60919702,27,9.82417,3.86719,6.23498,negER_meDIP2x_TIIIvsCIII_peak_2207
chr5,60930010,60930357,348,60930101,15,6.68188,3.8833,3.61495,negER_meDIP2x_TIIIvsCIII_peak_2208
chr5,61163570,61163943,374,61163872,57,7.3453,2.14801,4.15054,negER_meDIP2x_TIIIvsCIII_peak_2209
chr5,61764698,61765007,310,61764886,57,19.29948,4.14261,14.92553,negER_meDIP2x_TIIIvsCIII_peak_2210
chr5,62028281,62028547,267,62028502,25,5.66767,2.64212,2.84643,negER_meDIP2x_TIIIvsCIII_peak_2211
chr5,62204903,62205457,555,62205386,20,9.69696,4.65185,6.12259,negER_meDIP2x_TIIIvsCIII_peak_2212
chr5,62268336,62268586,251,62268437,19,6.9053,3.52094,3.79808,negER_meDIP2x_TIIIvsCIII_peak_2213
chr5,63217013,63217444,432,63217162,23,14.43951,6.4237,10.36222,negER_meDIP2x_TIIIvsCIII_peak_2214
chr5,63265633,63266047,415,63265673,52,7.91297,2.32035,4.61566,negER_meDIP2x_TIIIvsCIII_peak_2215
chr5,63541634,63542009,376,63541755,24,11.44423,4.84471,7.65017,negER_meDIP2x_TIIIvsCIII_peak_2216
chr5,63567924,63568213,290,63568083,32,10.06661,3.54057,6.43018,negER_meDIP2x_TIIIvsCIII_peak_2217
chr5,63569099,63569632,534,63569251,24,8.99173,3.85512,5.51847,negER_meDIP2x_TIIIvsCIII_peak_2218
chr5,63718470,63718898,429,63718782,48,11.43626,3.04708,7.64637,negER_meDIP2x_TIIIvsCIII_peak_2219
chr5,63762026,63762602,577,63762439,32,5.98822,2.44792,3.08108,negER_meDIP2x_TIIIvsCIII_peak_2220
chr5,63777444,63777715,272,63777549,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_2221
chr5,63826240,63826616,377,63826499,153,22.58356,2.46937,18.05764,negER_meDIP2x_TIIIvsCIII_peak_2222
chr5,64234014,64234394,381,64234300,45,10.90573,3.05833,7.16518,negER_meDIP2x_TIIIvsCIII_peak_2223
chr5,64237323,64237590,268,64237454,91,23.06528,3.40719,18.52229,negER_meDIP2x_TIIIvsCIII_peak_2224
chr5,64848076,64848344,269,64848269,40,9.8474,3.04136,6.25567,negER_meDIP2x_TIIIvsCIII_peak_2225
chr5,65090688,65090930,243,65090839,11,4.63813,3.27792,2.07506,negER_meDIP2x_TIIIvsCIII_peak_2226
chr5,66606474,66606827,354,66606593,21,8.23969,3.87303,4.87573,negER_meDIP2x_TIIIvsCIII_peak_2227
chr5,67061864,67062232,369,67062128,16,9.03409,4.98124,5.53774,negER_meDIP2x_TIIIvsCIII_peak_2228
chr5,67410658,67411183,526,67410816,105,118.76682,25.61748,112.73466,negER_meDIP2x_TIIIvsCIII_peak_2229
chr5,68181358,68181754,397,68181432,21,6.74944,3.27363,3.66698,negER_meDIP2x_TIIIvsCIII_peak_2230
chr5,68419222,68420350,1129,68419358,26,14.40726,5.81867,10.33177,negER_meDIP2x_TIIIvsCIII_peak_2231
chr5,68434306,68434572,267,68434495,20,8.50149,4.10413,5.09924,negER_meDIP2x_TIIIvsCIII_peak_2232
chr5,68452113,68452473,361,68452233,29,7.7249,3.0486,4.46448,negER_meDIP2x_TIIIvsCIII_peak_2233
chr5,68508241,68508655,415,68508290,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2234
chr5,69646082,69646329,248,69646187,25,13.84469,5.74346,9.81241,negER_meDIP2x_TIIIvsCIII_peak_2235
chr5,70197200,70197661,462,70197472,31,23.23381,8.88847,18.67952,negER_meDIP2x_TIIIvsCIII_peak_2236
chr5,70199223,70199510,288,70199345,24,16.63334,7.32536,12.39687,negER_meDIP2x_TIIIvsCIII_peak_2237
chr5,70590745,70591287,543,70591079,24,14.13594,6.06766,10.07796,negER_meDIP2x_TIIIvsCIII_peak_2238
chr5,70666077,70666601,525,70666197,27,19.78379,8.2044,15.38063,negER_meDIP2x_TIIIvsCIII_peak_2239
chr5,70831368,70831811,444,70831751,27,7.7582,3.18164,4.48204,negER_meDIP2x_TIIIvsCIII_peak_2240
chr5,70850391,70850676,286,70850509,22,11.53266,5.19601,7.72903,negER_meDIP2x_TIIIvsCIII_peak_2241
chr5,71165285,71165614,330,71165359,57,51.5838,14.32119,46.42183,negER_meDIP2x_TIIIvsCIII_peak_2242
chr6,770017,770283,267,770193,23,11.83866,5.17215,7.99493,negER_meDIP2x_TIIIvsCIII_peak_2243
chr6,1182556,1182809,254,1182702,29,6.70731,2.75719,3.63206,negER_meDIP2x_TIIIvsCIII_peak_2244
chr6,1220413,1220764,352,1220443,18,6.38737,3.39665,3.39596,negER_meDIP2x_TIIIvsCIII_peak_2245
chr6,3891017,3891425,409,3891269,28,14.73432,5.61986,10.6257,negER_meDIP2x_TIIIvsCIII_peak_2246
chr6,4040679,4040931,253,4040787,19,9.78828,4.85413,6.2026,negER_meDIP2x_TIIIvsCIII_peak_2247
chr6,4960007,4960269,263,4960135,38,7.07562,2.50627,3.94047,negER_meDIP2x_TIIIvsCIII_peak_2248
chr6,5631789,5632043,255,5631855,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_2249
chr6,6146591,6146842,252,6146681,20,8.42352,4.06955,5.02915,negER_meDIP2x_TIIIvsCIII_peak_2250
chr6,6204592,6204859,268,6204801,230,4.55829,1.31451,2.01925,negER_meDIP2x_TIIIvsCIII_peak_2251
chr6,6207007,6207496,490,6207417,329,18.19782,1.68804,13.87864,negER_meDIP2x_TIIIvsCIII_peak_2252
chr6,6210465,6210812,348,6210580,100,14.61477,2.40004,10.51711,negER_meDIP2x_TIIIvsCIII_peak_2253
chr6,6826786,6827328,543,6826895,48,13.20647,3.39575,9.23219,negER_meDIP2x_TIIIvsCIII_peak_2254
chr6,9629689,9630065,377,9629928,55,38.3128,9.49963,33.37998,negER_meDIP2x_TIIIvsCIII_peak_2255
chr6,9734122,9734616,495,9734424,49,14.30385,3.57121,10.23633,negER_meDIP2x_TIIIvsCIII_peak_2256
chr6,12043582,12044035,454,12043766,31,20.91841,7.76661,16.46091,negER_meDIP2x_TIIIvsCIII_peak_2257
chr6,13885938,13886421,484,13886370,32,10.28106,3.6033,6.6191,negER_meDIP2x_TIIIvsCIII_peak_2258
chr6,14624894,14625585,692,14625014,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_2259
chr6,15162649,15162938,290,15162741,41,8.88548,2.79238,5.43133,negER_meDIP2x_TIIIvsCIII_peak_2260
chr6,15980208,15980469,262,15980356,18,10.8096,5.56727,7.07689,negER_meDIP2x_TIIIvsCIII_peak_2261
chr6,16637930,16638992,1063,16638804,55,36.97111,9.03177,32.0678,negER_meDIP2x_TIIIvsCIII_peak_2262
chr6,16639579,16640450,872,16639932,26,18.71776,7.91139,14.36911,negER_meDIP2x_TIIIvsCIII_peak_2263
chr6,16640775,16641501,727,16640990,48,36.83692,10.55981,31.93677,negER_meDIP2x_TIIIvsCIII_peak_2264
chr6,16641779,16642194,416,16641973,17,9.91028,5.27426,6.2896,negER_meDIP2x_TIIIvsCIII_peak_2265
chr6,16645061,16645452,392,16645290,25,17.66741,7.61837,13.37333,negER_meDIP2x_TIIIvsCIII_peak_2266
chr6,16658380,16658850,471,16658587,30,23.07076,9.08345,18.52287,negER_meDIP2x_TIIIvsCIII_peak_2267
chr6,16688361,16688603,243,16688373,12,5.7884,3.80919,2.91841,negER_meDIP2x_TIIIvsCIII_peak_2268
chr6,16689135,16689462,328,16689263,33,13.0945,4.3812,9.12879,negER_meDIP2x_TIIIvsCIII_peak_2269
chr6,16766545,16766860,316,16766739,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2270
chr6,16845136,16845457,322,16845255,27,10.66601,4.16644,6.96087,negER_meDIP2x_TIIIvsCIII_peak_2271
chr6,16879856,16880858,1003,16880282,26,13.05807,5.23228,9.09511,negER_meDIP2x_TIIIvsCIII_peak_2272
chr6,16882348,16882887,540,16882556,44,11.45241,3.21409,7.65753,negER_meDIP2x_TIIIvsCIII_peak_2273
chr6,16886926,16887256,331,16887092,14,7.35632,4.39522,4.15054,negER_meDIP2x_TIIIvsCIII_peak_2274
chr6,16891640,16892034,395,16891855,27,19.78379,8.2044,15.38063,negER_meDIP2x_TIIIvsCIII_peak_2275
chr6,16894151,16894571,421,16894427,20,12.67309,6.1533,8.74211,negER_meDIP2x_TIIIvsCIII_peak_2276
chr6,16900267,16900589,323,16900379,21,13.63527,6.44632,9.61603,negER_meDIP2x_TIIIvsCIII_peak_2277
chr6,16927456,16927755,300,16927542,21,10.21264,4.74114,6.56129,negER_meDIP2x_TIIIvsCIII_peak_2278
chr6,16930451,16930706,256,16930550,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_2279
chr6,16962085,16962580,496,16962418,23,13.0698,5.74788,9.10618,negER_meDIP2x_TIIIvsCIII_peak_2280
chr6,16983575,16984332,758,16983693,31,17.3568,6.20123,13.08338,negER_meDIP2x_TIIIvsCIII_peak_2281
chr6,17008263,17008626,364,17008331,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2282
chr6,17010403,17011128,726,17010580,40,18.35563,5.28321,14.02828,negER_meDIP2x_TIIIvsCIII_peak_2283
chr6,17011458,17013663,2206,17013487,43,15.65184,4.24686,11.47486,negER_meDIP2x_TIIIvsCIII_peak_2284
chr6,17014491,17014840,350,17014672,23,8.76625,3.87076,5.32782,negER_meDIP2x_TIIIvsCIII_peak_2285
chr6,17016330,17016848,519,17016481,56,17.18446,3.78966,12.9191,negER_meDIP2x_TIIIvsCIII_peak_2286
chr6,17017477,17017828,352,17017670,38,11.68196,3.58435,7.86712,negER_meDIP2x_TIIIvsCIII_peak_2287
chr6,17018145,17018596,452,17018381,56,8.50279,2.33592,5.10014,negER_meDIP2x_TIIIvsCIII_peak_2288
chr6,17018935,17019814,880,17019702,46,14.54267,3.78373,10.45984,negER_meDIP2x_TIIIvsCIII_peak_2289
chr6,17020865,17021298,434,17021227,22,9.13075,4.13027,5.62705,negER_meDIP2x_TIIIvsCIII_peak_2290
chr6,17026797,17027232,436,17027044,35,28.81839,10.54852,24.09684,negER_meDIP2x_TIIIvsCIII_peak_2291
chr6,17045994,17046315,322,17046159,46,34.58632,10.1288,29.7347,negER_meDIP2x_TIIIvsCIII_peak_2292
chr6,17047306,17047628,323,17047460,31,20.91841,7.76661,16.46091,negER_meDIP2x_TIIIvsCIII_peak_2293
chr6,17055125,17055429,305,17055234,27,18.28902,7.44431,13.96476,negER_meDIP2x_TIIIvsCIII_peak_2294
chr6,17060713,17061210,498,17060940,40,28.05977,8.83576,23.35873,negER_meDIP2x_TIIIvsCIII_peak_2295
chr6,17070225,17070617,393,17070394,18,7.9183,4.09462,4.61566,negER_meDIP2x_TIIIvsCIII_peak_2296
chr6,17243380,17243662,283,17243572,23,10.66217,4.65092,6.95927,negER_meDIP2x_TIIIvsCIII_peak_2297
chr6,17683576,17684023,448,17683941,22,8.09745,3.70948,4.77519,negER_meDIP2x_TIIIvsCIII_peak_2298
chr6,17816104,17816538,435,17816443,17,8.25787,4.40357,4.89087,negER_meDIP2x_TIIIvsCIII_peak_2299
chr6,18162447,18162726,280,18162547,103,9.38606,1.92438,5.85191,negER_meDIP2x_TIIIvsCIII_peak_2300
chr6,18230670,18231449,780,18231355,43,5.7451,2.11933,2.90708,negER_meDIP2x_TIIIvsCIII_peak_2301
chr6,18360257,18360527,271,18360412,63,16.80459,3.42591,12.55838,negER_meDIP2x_TIIIvsCIII_peak_2302
chr6,18423510,18423852,343,18423813,31,5.9347,2.46899,3.0419,negER_meDIP2x_TIIIvsCIII_peak_2303
chr6,18632775,18633047,273,18632905,15,8.1823,4.68823,4.83218,negER_meDIP2x_TIIIvsCIII_peak_2304
chr6,18976680,18977633,954,18977131,19,11.73088,5.86029,7.89592,negER_meDIP2x_TIIIvsCIII_peak_2305
chr6,18982107,18982350,244,18982212,26,16.10764,6.60535,11.90482,negER_meDIP2x_TIIIvsCIII_peak_2306
chr6,18982977,18983219,243,18983101,18,7.69052,3.98711,4.4402,negER_meDIP2x_TIIIvsCIII_peak_2307
