chr,start,end,length,abs_summit,pileup,#NAME?,fold_enrichment,#NAME?,name
chr5,836141,836491,351,836383,893,8.87487,1.22738,5.40751,negER_meDIP2x_TIIvsCII_peak_2218
chr5,836903,837684,782,837101,1095,28.53244,1.42826,23.54407,negER_meDIP2x_TIIvsCII_peak_2219
chr5,1876807,1877094,288,1876848,29,5.6092,2.45598,2.82741,negER_meDIP2x_TIIvsCII_peak_2220
chr5,2709930,2710218,289,2709998,16,5.56949,3.22433,2.79161,negER_meDIP2x_TIIvsCII_peak_2221
chr5,3004941,3005179,239,3005140,29,7.47728,2.97652,4.28409,negER_meDIP2x_TIIvsCII_peak_2222
chr5,3358562,3358801,240,3358566,16,5.56949,3.22433,2.79161,negER_meDIP2x_TIIvsCII_peak_2223
chr5,3452266,3452622,357,3452549,27,5.53031,2.51189,2.76545,negER_meDIP2x_TIIvsCII_peak_2224
chr5,3740445,3740703,259,3740592,57,10.74802,2.65713,6.98794,negER_meDIP2x_TIIvsCII_peak_2225
chr5,3853784,3854073,290,3853954,67,8.78706,2.20015,5.33339,negER_meDIP2x_TIIvsCII_peak_2226
chr5,4331606,4331916,311,4331794,27,10.30677,4.03727,6.60458,negER_meDIP2x_TIIvsCII_peak_2227
chr5,6248909,6249156,248,6249000,69,16.12642,3.1303,11.78079,negER_meDIP2x_TIIvsCII_peak_2228
chr5,6353671,6353976,306,6353910,33,9.09009,3.20364,5.58724,negER_meDIP2x_TIIvsCII_peak_2229
chr5,7601934,7602382,449,7602314,19,7.53058,3.79332,4.32036,negER_meDIP2x_TIIvsCII_peak_2230
chr5,8152680,8153110,431,8152738,31,6.97615,2.73948,3.87385,negER_meDIP2x_TIIvsCII_peak_2231
chr5,8981523,8981773,251,8981669,20,9.22545,4.43191,5.69463,negER_meDIP2x_TIIvsCII_peak_2232
chr5,9182774,9183013,240,9182971,21,7.2501,3.46974,4.09378,negER_meDIP2x_TIIvsCII_peak_2233
chr5,9675637,9675909,273,9675848,16,7.35149,4.08938,4.17882,negER_meDIP2x_TIIvsCII_peak_2234
chr5,10008299,10008597,299,10008462,31,8.56805,3.17495,5.14389,negER_meDIP2x_TIIvsCII_peak_2235
chr5,10413818,10414094,277,10414055,29,6.95418,2.82674,3.86136,negER_meDIP2x_TIIvsCII_peak_2236
chr5,12790331,12790576,246,12790452,25,16.62986,7.08396,12.24371,negER_meDIP2x_TIIvsCII_peak_2237
chr5,12942483,12942767,285,12942583,18,6.85486,3.60366,3.78054,negER_meDIP2x_TIIvsCII_peak_2238
chr5,13029201,13029618,418,13029243,17,6.2008,3.41399,3.26692,negER_meDIP2x_TIIvsCII_peak_2239
chr5,14765892,14766185,294,14765988,24,5.92081,2.77445,3.08281,negER_meDIP2x_TIIvsCII_peak_2240
chr5,15522974,15523288,315,15523154,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_2241
chr5,16627693,16628012,320,16627940,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_2242
chr5,18220650,18220912,263,18220776,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_2243
chr5,23896563,23896802,240,23896648,23,7.77373,3.49112,4.49876,negER_meDIP2x_TIIvsCII_peak_2244
chr5,25937700,25937945,246,25937820,19,9.59175,4.75702,5.99835,negER_meDIP2x_TIIvsCII_peak_2245
chr5,26766561,26767362,802,26766579,24,5.00042,2.48043,2.3827,negER_meDIP2x_TIIvsCII_peak_2246
chr5,28862967,28863329,363,28863178,64,5.13713,1.76719,2.49213,negER_meDIP2x_TIIvsCII_peak_2247
chr5,28865318,28865651,334,28865377,30,4.59374,2.16008,2.10136,negER_meDIP2x_TIIvsCII_peak_2248
chr5,31405107,31405342,236,31405256,41,8.55913,2.72384,5.13687,negER_meDIP2x_TIIvsCII_peak_2249
chr5,32530714,32530963,250,32530811,46,12.17116,3.27496,8.21784,negER_meDIP2x_TIIvsCII_peak_2250
chr5,32564205,32564442,238,32564346,89,15.96676,2.68039,11.63391,negER_meDIP2x_TIIvsCII_peak_2251
chr5,33320419,33320690,272,33320516,51,8.90751,2.50482,5.43688,negER_meDIP2x_TIIvsCII_peak_2252
chr5,35550153,35550399,247,35550153,109,4.57163,1.49393,2.08208,negER_meDIP2x_TIIvsCII_peak_2253
chr5,39355995,39356274,280,39356259,81,6.18043,1.76745,3.25595,negER_meDIP2x_TIIvsCII_peak_2254
chr5,39365687,39366053,367,39365851,33,13.73614,4.58924,9.61881,negER_meDIP2x_TIIvsCII_peak_2255
chr5,39366356,39366591,236,39366523,46,9.57534,2.7612,5.98909,negER_meDIP2x_TIIvsCII_peak_2256
chr5,39501841,39502188,348,39502088,28,7.49461,3.03829,4.29693,negER_meDIP2x_TIIvsCII_peak_2257
chr5,39582484,39582757,274,39582492,35,5.22721,2.18347,2.56098,negER_meDIP2x_TIIvsCII_peak_2258
chr5,39876734,39876997,264,39876823,28,8.08585,3.21837,4.75693,negER_meDIP2x_TIIvsCII_peak_2259
chr5,39936515,39936853,339,39936629,22,13.71048,6.26658,9.596,negER_meDIP2x_TIIvsCII_peak_2260
chr5,39944209,39944543,335,39944317,36,7.54081,2.67781,4.32921,negER_meDIP2x_TIIvsCII_peak_2261
chr5,40771039,40771308,270,40771170,37,12.14207,3.77026,8.19135,negER_meDIP2x_TIIvsCII_peak_2262
chr5,42190557,42190890,334,42190848,23,4.96526,2.51445,2.35479,negER_meDIP2x_TIIvsCII_peak_2263
chr5,42523723,42524028,306,42523880,49,19.42484,4.71123,14.84524,negER_meDIP2x_TIIvsCII_peak_2264
chr5,42617985,42618253,269,42618173,100,25.48855,3.44654,20.61293,negER_meDIP2x_TIIvsCII_peak_2265
chr5,42621442,42621758,317,42621603,193,24.75926,2.31564,19.91335,negER_meDIP2x_TIIvsCII_peak_2266
chr5,42650794,42651156,363,42650967,80,14.42499,2.66685,10.23836,negER_meDIP2x_TIIvsCII_peak_2267
chr5,42710775,42711051,277,42710881,49,8.06571,2.40848,4.74012,negER_meDIP2x_TIIvsCII_peak_2268
chr5,43826087,43826334,248,43826140,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_2269
chr5,44563483,44563812,330,44563558,39,10.06893,3.13746,6.4142,negER_meDIP2x_TIIvsCII_peak_2270
chr5,47016861,47017162,302,47016966,58,15.27504,3.36075,11.00614,negER_meDIP2x_TIIvsCII_peak_2271
chr5,47027151,47027438,288,47027206,97,9.99266,2.01934,6.35154,negER_meDIP2x_TIIvsCII_peak_2272
chr5,47751289,47751626,338,47751529,55,4.88221,1.81189,2.31088,negER_meDIP2x_TIIvsCII_peak_2273
chr5,47841433,47841680,248,47841461,11,4.62344,3.26952,2.11725,negER_meDIP2x_TIIvsCII_peak_2274
chr5,49667445,49667803,359,49667524,20,7.01882,3.47028,3.90793,negER_meDIP2x_TIIvsCII_peak_2275
chr5,53193158,53193396,239,53193250,76,16.11997,2.95014,11.77545,negER_meDIP2x_TIIvsCII_peak_2276
chr5,53617925,53618177,253,53617925,56,4.55004,1.75336,2.06448,negER_meDIP2x_TIIvsCII_peak_2277
chr5,54220484,54220829,346,54220829,32,4.72209,2.14016,2.18073,negER_meDIP2x_TIIvsCII_peak_2278
chr5,55011975,55012211,237,55012067,19,8.14347,4.06932,4.80576,negER_meDIP2x_TIIvsCII_peak_2279
chr5,55173762,55174006,245,55173874,49,17.58961,4.28044,13.13162,negER_meDIP2x_TIIvsCII_peak_2280
chr5,55546843,55547094,252,55546949,50,11.04969,2.90505,7.24371,negER_meDIP2x_TIIvsCII_peak_2281
chr5,56201675,56202031,357,56201790,95,14.68142,2.46674,10.47119,negER_meDIP2x_TIIvsCII_peak_2282
chr5,56220412,56220761,350,56220570,24,9.22159,3.94289,5.69463,negER_meDIP2x_TIIvsCII_peak_2283
chr5,56943583,56944074,492,56943593,53,6.15259,2.02744,3.23094,negER_meDIP2x_TIIvsCII_peak_2284
chr5,56971307,56971602,296,56971440,25,9.91299,4.10061,6.27863,negER_meDIP2x_TIIvsCII_peak_2285
chr5,57042849,57043117,269,57043054,32,8.53679,3.10941,5.12138,negER_meDIP2x_TIIvsCII_peak_2286
chr5,59117980,59118318,339,59118177,17,4.88892,2.83888,2.31088,negER_meDIP2x_TIIvsCII_peak_2287
chr5,59364186,59364438,253,59364345,14,6.79955,4.0869,3.74569,negER_meDIP2x_TIIvsCII_peak_2288
chr5,59375354,59375642,289,59375537,23,14.66627,6.53904,10.45759,negER_meDIP2x_TIIvsCII_peak_2289
chr5,60602121,60602426,306,60602343,27,15.01297,5.90921,10.76595,negER_meDIP2x_TIIvsCII_peak_2290
chr5,60715064,60715424,361,60715312,28,5.99363,2.6016,3.12947,negER_meDIP2x_TIIvsCII_peak_2291
chr5,60798943,60799220,278,60799084,24,10.4442,4.42692,6.72082,negER_meDIP2x_TIIvsCII_peak_2292
chr5,60906822,60907082,261,60907050,32,5.74659,2.38832,2.94024,negER_meDIP2x_TIIvsCII_peak_2293
chr5,61304282,61304577,296,61304541,12,4.93656,3.32945,2.33761,negER_meDIP2x_TIIvsCII_peak_2294
chr5,61396035,61396304,270,61396097,15,5.67521,3.37669,2.87704,negER_meDIP2x_TIIvsCII_peak_2295
chr5,61764683,61764943,261,61764785,49,12.6549,3.24267,8.65576,negER_meDIP2x_TIIvsCII_peak_2296
chr5,61864071,61864313,243,61864264,16,7.11315,3.96881,3.97743,negER_meDIP2x_TIIvsCII_peak_2297
chr5,61963331,61963770,440,61963539,22,9.67813,4.36232,6.07105,negER_meDIP2x_TIIvsCII_peak_2298
chr5,62317489,62317789,301,62317785,29,4.49223,2.16122,2.0237,negER_meDIP2x_TIIvsCII_peak_2299
chr5,62459649,62459886,238,62459742,33,9.09009,3.20364,5.58724,negER_meDIP2x_TIIvsCII_peak_2300
chr5,62584294,62584560,267,62584387,67,13.18993,2.7757,9.12537,negER_meDIP2x_TIIvsCII_peak_2301
chr5,64234095,64234435,341,64234313,52,6.08275,2.03062,3.18596,negER_meDIP2x_TIIvsCII_peak_2302
chr5,64987706,64987943,238,64987904,23,9.42448,4.13332,5.85933,negER_meDIP2x_TIIvsCII_peak_2303
chr5,65489961,65490314,354,65490175,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_2304
chr5,65522239,65522798,560,65522301,26,9.72466,3.92751,6.10969,negER_meDIP2x_TIIvsCII_peak_2305
chr5,66396948,66397210,263,66397126,22,5.40539,2.71331,2.68268,negER_meDIP2x_TIIvsCII_peak_2306
chr5,67098518,67098762,245,67098632,23,11.60205,5.06504,7.72682,negER_meDIP2x_TIIvsCII_peak_2307
chr5,67312539,67312804,266,67312615,103,10.41147,2.01025,6.69347,negER_meDIP2x_TIIvsCII_peak_2308
chr5,68521232,68521521,290,68521307,67,8.49053,2.16278,5.08632,negER_meDIP2x_TIIvsCII_peak_2309
chr5,68644038,68644438,401,68644346,20,5.40292,2.83453,2.68268,negER_meDIP2x_TIIvsCII_peak_2310
chr5,69024053,69024336,284,69024331,81,6.57602,1.8091,3.56429,negER_meDIP2x_TIIvsCII_peak_2311
chr5,69640254,69640670,417,69640481,40,15.86143,4.5501,11.53643,negER_meDIP2x_TIIvsCII_peak_2312
chr5,70029408,70029932,525,70029817,31,17.03416,6.06932,12.61325,negER_meDIP2x_TIIvsCII_peak_2313
chr5,71184924,71185198,275,71185169,25,5.93013,2.72399,3.08568,negER_meDIP2x_TIIvsCII_peak_2314
chr5,71287486,71287827,342,71287791,27,5.96742,2.63829,3.1117,negER_meDIP2x_TIIvsCII_peak_2315
chr6,37456,37740,285,37624,40,5.85687,2.20149,3.03075,negER_meDIP2x_TIIvsCII_peak_2316
chr6,179649,179913,265,179849,15,5.63909,3.35903,2.85327,negER_meDIP2x_TIIvsCII_peak_2317
chr6,762110,762416,307,762167,21,4.9093,2.59534,2.32392,negER_meDIP2x_TIIvsCII_peak_2318
chr6,820442,820703,262,820594,42,7.74325,2.52621,4.47373,negER_meDIP2x_TIIvsCII_peak_2319
chr6,1536356,1536705,350,1536675,20,5.97856,3.05473,3.11772,negER_meDIP2x_TIIvsCII_peak_2320
chr6,6206926,6207459,534,6207388,331,9.74776,1.43613,6.13109,negER_meDIP2x_TIIvsCII_peak_2321
chr6,6210464,6210801,338,6210577,96,5.21053,1.59503,2.54795,negER_meDIP2x_TIIvsCII_peak_2322
chr6,6774904,6775283,380,6774986,67,6.41861,1.90405,3.45717,negER_meDIP2x_TIIvsCII_peak_2323
chr6,6826843,6827261,419,6826944,60,11.26521,2.6642,7.42691,negER_meDIP2x_TIIvsCII_peak_2324
chr6,7790696,7790993,298,7790824,75,10.8525,2.33781,7.08163,negER_meDIP2x_TIIvsCII_peak_2325
chr6,8086757,8087025,269,8086871,54,12.05961,2.95322,8.12623,negER_meDIP2x_TIIvsCII_peak_2326
chr6,8192420,8192781,362,8192468,30,9.82502,3.61429,6.20093,negER_meDIP2x_TIIvsCII_peak_2327
chr6,8839557,8839852,296,8839666,26,9.72466,3.92751,6.10969,negER_meDIP2x_TIIvsCII_peak_2328
chr6,9689361,9689879,519,9689485,16,8.39026,4.63182,5.01495,negER_meDIP2x_TIIvsCII_peak_2329
chr6,10024488,10024730,243,10024566,17,7.0277,3.79878,3.90918,negER_meDIP2x_TIIvsCII_peak_2330
chr6,10522173,10522432,260,10522296,22,10.7914,4.85399,7.02481,negER_meDIP2x_TIIvsCII_peak_2331
chr6,12043334,12044010,677,12043771,31,9.86211,3.5513,6.23363,negER_meDIP2x_TIIvsCII_peak_2332
chr6,14624900,14625253,354,14624961,21,12.86988,6.04422,8.83604,negER_meDIP2x_TIIvsCII_peak_2333
chr6,14956425,14956660,236,14956597,19,9.59175,4.75702,5.99835,negER_meDIP2x_TIIvsCII_peak_2334
chr6,16429970,16430261,292,16430072,16,8.46249,4.67054,5.06593,negER_meDIP2x_TIIvsCII_peak_2335
chr6,16508141,16508392,252,16508241,27,4.75317,2.29224,2.20752,negER_meDIP2x_TIIvsCII_peak_2336
chr6,16637860,16638211,352,16638124,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_2337
chr6,16638521,16639247,727,16638796,105,67.75107,9.50929,61.99552,negER_meDIP2x_TIIvsCII_peak_2338
chr6,16639606,16641382,1777,16640913,45,30.45363,8.68962,25.40901,negER_meDIP2x_TIIvsCII_peak_2339
chr6,16644377,16644738,362,16644619,12,5.37097,3.57159,2.6634,negER_meDIP2x_TIIvsCII_peak_2340
chr6,16645080,16645392,313,16645265,24,15.75138,6.86843,11.43432,negER_meDIP2x_TIIvsCII_peak_2341
chr6,16655346,16655607,262,16655436,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_2342
chr6,16658459,16658863,405,16658637,22,13.81233,6.31896,9.68173,negER_meDIP2x_TIIvsCII_peak_2343
chr6,16689084,16689413,330,16689256,30,14.79555,5.33887,10.56584,negER_meDIP2x_TIIvsCII_peak_2344
chr6,16705502,16705774,273,16705640,18,8.79264,4.51917,5.33339,negER_meDIP2x_TIIvsCII_peak_2345
chr6,16845140,16845398,259,16845302,24,8.40761,3.63659,5.028,negER_meDIP2x_TIIvsCII_peak_2346
chr6,16880211,16880886,676,16880374,45,32.98482,9.70799,27.86453,negER_meDIP2x_TIIvsCII_peak_2347
chr6,16883484,16883882,399,16883804,26,7.44603,3.14793,4.26105,negER_meDIP2x_TIIvsCII_peak_2348
chr6,16891593,16891978,386,16891866,20,11.94651,5.76949,8.02349,negER_meDIP2x_TIIvsCII_peak_2349
chr6,16894175,16894511,337,16894346,17,9.29999,4.94527,5.75029,negER_meDIP2x_TIIvsCII_peak_2350
chr6,16900200,16900589,390,16900354,24,15.75138,6.86843,11.43432,negER_meDIP2x_TIIvsCII_peak_2351
chr6,16904583,16904829,247,16904738,19,11.0431,5.49475,7.23868,negER_meDIP2x_TIIvsCII_peak_2352
chr6,16909467,16909991,525,16909840,28,14.44614,5.50032,10.25609,negER_meDIP2x_TIIvsCII_peak_2353
chr6,16927397,16927742,346,16927626,17,9.29999,4.94527,5.75029,negER_meDIP2x_TIIvsCII_peak_2354
chr6,16962313,16962572,260,16962442,18,8.09125,4.17711,4.76131,negER_meDIP2x_TIIvsCII_peak_2355
chr6,17008220,17008541,322,17008350,17,9.29999,4.94527,5.75029,negER_meDIP2x_TIIvsCII_peak_2356
chr6,17010351,17011113,763,17010748,30,12.5406,4.50937,8.554,negER_meDIP2x_TIIvsCII_peak_2357
chr6,17011352,17012254,903,17011771,27,18.78513,7.69265,14.24084,negER_meDIP2x_TIIvsCII_peak_2358
chr6,17012618,17013104,487,17013025,17,8.63223,4.59515,5.20037,negER_meDIP2x_TIIvsCII_peak_2359
chr6,17016352,17016954,603,17016453,53,9.78152,2.60116,6.16088,negER_meDIP2x_TIIvsCII_peak_2360
chr6,17018152,17018429,278,17018408,46,6.23937,2.15319,3.30169,negER_meDIP2x_TIIvsCII_peak_2361
chr6,17019224,17019786,563,17019693,45,12.21139,3.32917,8.25456,negER_meDIP2x_TIIvsCII_peak_2362
chr6,17026974,17027237,264,17027148,19,11.0431,5.49475,7.23868,negER_meDIP2x_TIIvsCII_peak_2363
chr6,17046005,17046285,281,17046202,41,26.46953,7.96598,21.5553,negER_meDIP2x_TIIvsCII_peak_2364
chr6,17047350,17047688,339,17047470,42,19.5364,5.41379,14.95163,negER_meDIP2x_TIIvsCII_peak_2365
chr6,17051709,17051945,237,17051906,13,6.1019,3.84632,3.18596,negER_meDIP2x_TIIvsCII_peak_2366
chr6,17055141,17055422,282,17055270,31,22.89358,8.71872,18.12745,negER_meDIP2x_TIIvsCII_peak_2367
chr6,17060713,17061123,411,17060879,50,24.81125,6.01647,19.96346,negER_meDIP2x_TIIvsCII_peak_2368
chr6,17070259,17070614,356,17070375,18,8.79264,4.51917,5.33339,negER_meDIP2x_TIIvsCII_peak_2369
chr6,17081583,17081896,314,17081856,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_2370
chr6,18010471,18010709,239,18010521,15,6.48086,3.77993,3.49734,negER_meDIP2x_TIIvsCII_peak_2371
chr6,18229083,18229406,324,18229400,52,5.33094,1.91318,2.64488,negER_meDIP2x_TIIvsCII_peak_2372
chr6,18231131,18231465,335,18231379,53,12.57613,3.07594,8.5855,negER_meDIP2x_TIIvsCII_peak_2373
chr6,18976898,18977673,776,18977232,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_2374
chr6,19122308,19122876,569,19122772,51,15.74833,3.76341,11.43432,negER_meDIP2x_TIIvsCII_peak_2375
chr6,19123288,19123806,519,19123531,35,22.53142,7.59755,17.78393,negER_meDIP2x_TIIvsCII_peak_2376
chr6,19125268,19125788,521,19125312,17,4.88892,2.83888,2.31088,negER_meDIP2x_TIIvsCII_peak_2377
chr6,19249997,19250264,268,19250183,19,11.0431,5.49475,7.23868,negER_meDIP2x_TIIvsCII_peak_2378
chr6,19320436,19320751,316,19320506,36,10.82246,3.48631,7.05337,negER_meDIP2x_TIIvsCII_peak_2379
chr6,19418971,19419265,295,19419032,98,10.83697,2.08585,7.067,negER_meDIP2x_TIIvsCII_peak_2380
chr6,20223929,20224321,393,20223936,49,5.60969,1.99741,2.82755,negER_meDIP2x_TIIvsCII_peak_2381
chr6,20240293,20240834,542,20240475,38,12.03469,3.67476,8.10382,negER_meDIP2x_TIIvsCII_peak_2382
chr6,20576712,20577235,524,20577172,30,8.02841,3.0793,4.71388,negER_meDIP2x_TIIvsCII_peak_2383
chr6,20625355,20625632,278,20625504,63,13.58906,2.93201,9.49148,negER_meDIP2x_TIIvsCII_peak_2384
chr6,21274250,21274539,290,21274271,147,8.58642,1.67072,5.16042,negER_meDIP2x_TIIvsCII_peak_2385
chr6,21391629,21391886,258,21391854,21,5.94584,2.96951,3.09429,negER_meDIP2x_TIIvsCII_peak_2386
chr6,22250119,22250487,369,22250372,101,14.30743,2.36165,10.13009,negER_meDIP2x_TIIvsCII_peak_2387
chr6,22360347,22360639,293,22360362,34,5.16473,2.19388,2.50759,negER_meDIP2x_TIIvsCII_peak_2388
chr6,22362977,22363287,311,22363168,28,13.37138,5.06724,9.2899,negER_meDIP2x_TIIvsCII_peak_2389
chr6,22698056,22698811,756,22698610,24,15.75138,6.86843,11.43432,negER_meDIP2x_TIIvsCII_peak_2390
chr6,22699059,22700614,1556,22700022,31,23.04004,8.7916,18.26841,negER_meDIP2x_TIIvsCII_peak_2391
chr6,23021741,23022271,531,23022171,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_2392
chr6,23661423,23662107,685,23661769,42,20.80539,5.80404,16.1455,negER_meDIP2x_TIIvsCII_peak_2393
chr6,23662361,23662807,447,23662696,22,10.40361,4.67972,6.69281,negER_meDIP2x_TIIvsCII_peak_2394
chr6,23968333,23968577,245,23968499,24,10.14444,4.30554,6.4699,negER_meDIP2x_TIIvsCII_peak_2395
chr6,24110388,24110854,467,24110785,18,7.73887,4.00982,4.47044,negER_meDIP2x_TIIvsCII_peak_2396
chr6,24174755,24175022,268,24174976,17,8.01537,4.28132,4.70284,negER_meDIP2x_TIIvsCII_peak_2397
chr6,24953685,24953971,287,24953699,21,4.9093,2.59534,2.32392,negER_meDIP2x_TIIvsCII_peak_2398
chr6,25053980,25054254,275,25054107,33,7.98009,2.9107,4.68395,negER_meDIP2x_TIIvsCII_peak_2399
chr6,25344227,25344471,245,25344310,22,13.81233,6.31896,9.68173,negER_meDIP2x_TIIvsCII_peak_2400
chr6,25370920,25371306,387,25371226,15,7.64934,4.3958,4.39896,negER_meDIP2x_TIIvsCII_peak_2401
chr6,26790894,26791131,238,26790974,128,19.89626,2.51949,15.28563,negER_meDIP2x_TIIvsCII_peak_2402
chr6,27392483,27392729,247,27392546,17,5.49654,3.09999,2.73639,negER_meDIP2x_TIIvsCII_peak_2403
chr6,32003444,32003710,267,32003499,14,5.82654,3.56776,3.00406,negER_meDIP2x_TIIvsCII_peak_2404
chr6,32742129,32742389,261,32742277,19,6.72579,3.44443,3.68745,negER_meDIP2x_TIIvsCII_peak_2405
chr6,34877913,34878207,295,34878086,16,7.26107,4.04347,4.09608,negER_meDIP2x_TIIvsCII_peak_2406
chr6,39166770,39167120,351,39166844,23,8.54686,3.78518,5.12638,negER_meDIP2x_TIIvsCII_peak_2407
chr6,39656949,39657225,277,39657071,55,18.2718,4.0529,13.76209,negER_meDIP2x_TIIvsCII_peak_2408
chr6,40392519,40392893,375,40392668,33,7.98009,2.9107,4.68395,negER_meDIP2x_TIIvsCII_peak_2409
chr6,42557109,42557390,282,42557298,23,7.77373,3.49112,4.49876,negER_meDIP2x_TIIvsCII_peak_2410
chr6,43511106,43511366,261,43511303,24,6.45015,2.94925,3.47611,negER_meDIP2x_TIIvsCII_peak_2411
chr6,45042753,45042997,245,45042888,37,8.4971,2.86076,5.08989,negER_meDIP2x_TIIvsCII_peak_2412
chr6,45336154,45336616,463,45336609,31,5.32836,2.31594,2.64252,negER_meDIP2x_TIIvsCII_peak_2413
chr6,45339987,45340228,242,45340105,44,5.52806,2.06157,2.7652,negER_meDIP2x_TIIvsCII_peak_2414
chr6,45621121,45621366,246,45621334,27,5.12666,2.39705,2.48265,negER_meDIP2x_TIIvsCII_peak_2415
chr6,47307464,47307846,383,47307738,18,7.73887,4.00982,4.47044,negER_meDIP2x_TIIvsCII_peak_2416
chr6,47517344,47517596,253,47517459,18,10.16058,5.22001,6.47369,negER_meDIP2x_TIIvsCII_peak_2417
chr6,48472298,48472565,268,48472530,37,6.36641,2.38193,3.40897,negER_meDIP2x_TIIvsCII_peak_2418
chr6,49287873,49288135,263,49287987,174,10.81298,1.71676,7.0453,negER_meDIP2x_TIIvsCII_peak_2419
chr6,50335513,50335774,262,50335632,20,8.22696,3.98299,4.87427,negER_meDIP2x_TIIvsCII_peak_2420
chr6,51068845,51069173,329,51069031,19,9.59175,4.75702,5.99835,negER_meDIP2x_TIIvsCII_peak_2421
chr6,52271323,52271592,270,52271469,20,9.22545,4.43191,5.69463,negER_meDIP2x_TIIvsCII_peak_2422
chr6,52770221,52770681,461,52770295,21,9.89225,4.59431,6.26224,negER_meDIP2x_TIIvsCII_peak_2423
chr6,53532973,53533389,417,53533076,22,12.11037,5.47057,8.16445,negER_meDIP2x_TIIvsCII_peak_2424
chr6,54529396,54529655,260,54529502,26,6.97269,2.99641,3.87205,negER_meDIP2x_TIIvsCII_peak_2425
chr6,54602505,54602774,270,54602574,21,9.37967,4.36412,5.82277,negER_meDIP2x_TIIvsCII_peak_2426
chr6,54634981,54635235,255,54635030,39,6.47024,2.34996,3.48907,negER_meDIP2x_TIIvsCII_peak_2427
chr6,54761734,54761993,260,54761819,23,12.03465,5.26175,8.10382,negER_meDIP2x_TIIvsCII_peak_2428
chr6,54862432,54862810,379,54862705,45,5.87923,2.10738,3.05168,negER_meDIP2x_TIIvsCII_peak_2429
chr6,55046730,55047043,314,55046902,24,15.75138,6.86843,11.43432,negER_meDIP2x_TIIvsCII_peak_2430
chr6,55279107,55279346,240,55279261,65,15.64498,3.1792,11.34436,negER_meDIP2x_TIIvsCII_peak_2431
chr6,55320402,55320824,423,55320682,38,7.1819,2.52928,4.03564,negER_meDIP2x_TIIvsCII_peak_2432
chr6,56221295,56221552,258,56221463,14,6.86195,4.12106,3.78054,negER_meDIP2x_TIIvsCII_peak_2433
chr6,56459484,56459743,260,56459621,15,6.531,3.80561,3.52834,negER_meDIP2x_TIIvsCII_peak_2434
chr6,56499736,56500156,421,56499914,22,8.7219,3.9611,5.27675,negER_meDIP2x_TIIvsCII_peak_2435
chr6,56637623,56638107,485,56638036,27,11.17824,4.35443,7.35567,negER_meDIP2x_TIIvsCII_peak_2436
chr6,56743453,56743888,436,56743558,27,5.96742,2.63829,3.1117,negER_meDIP2x_TIIvsCII_peak_2437
chr6,57569931,57570491,561,57570195,54,11.57252,2.8709,7.70501,negER_meDIP2x_TIIvsCII_peak_2438
chr6,57816702,57817004,303,57816869,213,12.35064,1.69167,8.3831,negER_meDIP2x_TIIvsCII_peak_2439
chr6,58157840,58158136,297,58158057,27,6.95819,2.93352,3.86273,negER_meDIP2x_TIIvsCII_peak_2440
chr6,58474904,58475147,244,58474963,66,8.42563,2.1678,5.04429,negER_meDIP2x_TIIvsCII_peak_2441
chr6,58830346,58830680,335,58830407,23,8.54686,3.78518,5.12638,negER_meDIP2x_TIIvsCII_peak_2442
chr6,59080475,59080884,410,59080634,24,11.20193,4.74166,7.37411,negER_meDIP2x_TIIvsCII_peak_2443
chr6,59401334,59401592,259,59401394,34,5.49589,2.26987,2.73639,negER_meDIP2x_TIIvsCII_peak_2444
chr7,50214,50637,424,50485,27,5.96742,2.63829,3.1117,negER_meDIP2x_TIIvsCII_peak_2445
chr7,141321,141600,280,141462,21,11.21068,5.21295,7.38205,negER_meDIP2x_TIIvsCII_peak_2446
chr7,187484,187827,344,187796,42,6.98564,2.37705,3.88245,negER_meDIP2x_TIIvsCII_peak_2447
chr7,224152,224573,422,224308,38,6.06629,2.29121,3.17845,negER_meDIP2x_TIIvsCII_peak_2448
chr7,362624,362883,260,362637,128,8.26655,1.71467,4.91097,negER_meDIP2x_TIIvsCII_peak_2449
chr7,1083140,1083393,254,1083381,29,4.53062,2.1712,2.04682,negER_meDIP2x_TIIvsCII_peak_2450
chr7,1328059,1328349,291,1328218,14,5.03646,3.16565,2.40787,negER_meDIP2x_TIIvsCII_peak_2451
chr7,1344835,1345134,300,1345064,24,5.00042,2.48043,2.3827,negER_meDIP2x_TIIvsCII_peak_2452
chr7,2813843,2814194,352,2813901,212,38.62072,2.83119,33.37417,negER_meDIP2x_TIIvsCII_peak_2453
chr7,3771765,3772058,294,3771959,21,8.94309,4.17266,5.46359,negER_meDIP2x_TIIvsCII_peak_2454
